,Video Id,channelTitle,title,publishedAt,categoryId,description,viewCount,likeCount,favouriteCount,commentCount,duration
30,fLx7dq5cbg4,Complex,Jonah Hill And Sunny Suljic Go Sneaker Shopping With Complex,2018-10-22T14:00:07Z,24,"Jonah Hill and Sunny Suljic go Sneaker Shopping with Complex's Joe La Puma at Stadium Goods in New York City and talk about the movie Mid90s, skate culture and their favorite sneakers both past and present.

To participate in the auction of Jonah's shoes to benefit the Tony Hawk Foundation, please click here:  https://www.ebay.com/usr/mid90s

Subscribe to Complex on YouTube: https://goo.gl/43ac5w
Check out more of Complex here:
http://www.complex.com
https://twitter.com/Complex
https://www.facebook.com/complex
http://instagram.com/complex
https://plus.google.com/+complex/

COMPLEX is a community of creators and curators, armed with the Internet, committed to surfacing and sharing the voices and conversations that define our new America. Our videos exemplify convergence culture, exploring topics that include music, sneakers, style, sports and pop culture through original shows and Complex News segments. Featuring your favorite celebrities, authoritative commentary, and a unique voice, our videos make culture pop.",6249996,134666,,9813,PT11M33S
31,JYUXcrrbQ3s,Complex,Lil Wayne Goes Sneaker Shopping With Complex,2020-03-30T14:00:06Z,24,"Lil Wayne goes Sneaker Shopping with Complex's Joe La Puma at Neiman Marcus in Miami for the Season 10 finale of the series and talks about his favorite sneakers to skate in, classic New Orleans and Cash Money style, and how his deal with Supra went wrong.

Get your Sneaker Shopping merch here: https://shop.complex.com/collections/complex


Subscribe to Complex on YouTube: https://www.youtube.com/channel/UCE_--R1P5-kfBzHTca0dsnw?sub_confirmation=1

Check out more of Complex here:
http://www.complex.com
https://twitter.com/Complex
https://www.facebook.com/complex
http://instagram.com/complex
https://plus.google.com/+complex/

COMPLEX is a community of creators and curators, armed with the Internet, committed to surfacing and sharing the voices and conversations that define our new America. Our videos exemplify convergence culture, exploring topics that include music, sneakers, style, sports and pop culture through original shows and Complex News segments. Featuring your favorite celebrities, authoritative commentary, and a unique voice, our videos make culture pop.",6223136,134104,,9953,PT12M37S
32,RQK-pOe6xBo,Complex,Anthony Anderson: Welcome to Pensole - Lace Up (Ep 1),2017-09-13T18:02:34Z,24,"Twelve aspiring footwear designers arrive at Portland’s Pensole Footwear Design Academy to begin a grueling eight weeks of competition, with jobs at Adidas on the line. Split up into four teams of three, their first challenge is to reimagine the Adidas Superstar for actor Anthony Anderson. To connect with the contestants and learn more about the Pensole Sneaker Design Competition, visit LaceUp.tv

Available with YouTube Premium - https://www.youtube.com/premium/originals. To see if Premium is available in your country, click here: https://goo.gl/A3HtfP

0:00 Intro
3:18 Meet The Teams
6:00 D’Wayne Edwards
8:30 Anthony Anderson
11:10 The Game Begins
15:42 Concept Pitches
17:25 The Digs
19:08 The Choreography
24:50 Final Pitches
27:35 Turning Over The Designs
30:35 Presentation Day
43:26 The Judging",5999750,38122,,2095,PT46M50S
33,sQUVFhXEcNo,Complex,Odell Beckham Jr. Goes Sneaker Shopping With Complex,2018-11-19T18:00:07Z,24,"Odell Beckham Jr. goes Sneaker Shopping with Complex's Joe La Puma at the new Nike store in NYC, and talks his brand-new Air Force 1 utility shoe, starting out as a sneakerhead at a young age, and hooking teammates up with his own football cleat.

Subscribe to Complex on YouTube: https://goo.gl/43ac5w
Check out more of Complex here:
http://www.complex.com
https://twitter.com/Complex
https://www.facebook.com/complex
http://instagram.com/complex
https://plus.google.com/+complex/

COMPLEX is a community of creators and curators, armed with the Internet, committed to surfacing and sharing the voices and conversations that define our new America. Our videos exemplify convergence culture, exploring topics that include music, sneakers, style, sports and pop culture through original shows and Complex News segments. Featuring your favorite celebrities, authoritative commentary, and a unique voice, our videos make culture pop.",5703779,91301,,4152,PT8M18S
34,eXCVLjZUn2o,Complex,The Game Shows Off His Bulletproof Sneaker Collection On Complex Closets,2019-05-13T14:00:06Z,24,"The Game shows Complex's Joe La Puma his ""bulletproof"" sneaker closet including Nike Mags, exclusive Air Jordans, and an Air Jordan clock on the latest episode of Complex Closets.

Subscribe to Complex on YouTube: https://goo.gl/43ac5w
Check out more of Complex here:
http://www.complex.com
https://twitter.com/Complex
https://www.facebook.com/complex
http://instagram.com/complex
https://plus.google.com/+complex/

COMPLEX is a community of creators and curators, armed with the Internet, committed to surfacing and sharing the voices and conversations that define our new America. Our videos exemplify convergence culture, exploring topics that include music, sneakers, style, sports and pop culture through original shows and Complex News segments. Featuring your favorite celebrities, authoritative commentary, and a unique voice, our videos make culture pop.",5411515,76823,,3752,PT10M43S
35,FwXT9984GvI,Complex,Sneaker Shopping's Top 10 Spenders of 2019,2019-12-16T15:00:02Z,24,"Sneaker Shopping counts down the top ten biggest spenders in 2019, including Roddy Ricch, Future and more, in this special winter break episode.


Subscribe to Complex on YouTube: https://www.youtube.com/channel/UCE_--R1P5-kfBzHTca0dsnw?sub_confirmation=1

Check out more of Complex here:
http://www.complex.com
https://twitter.com/Complex
https://www.facebook.com/complex
http://instagram.com/complex
https://plus.google.com/+complex/

COMPLEX is a community of creators and curators, armed with the Internet, committed to surfacing and sharing the voices and conversations that define our new America. Our videos exemplify convergence culture, exploring topics that include music, sneakers, style, sports and pop culture through original shows and Complex News segments. Featuring your favorite celebrities, authoritative commentary, and a unique voice, our videos make culture pop.",5322410,126142,,5774,PT9M49S
36,VfOtgxp4Fng,Complex,Shaq Goes Sneaker Shopping With Complex,2021-11-29T15:00:14Z,24,"Shaquille O’Neal goes Sneaker Shopping with Complex’s Joe La Puma at A Ma Maniere in Atlanta and talks about signing to Reebok, starting his own sneaker brand, and the problems he’s dealt with from having huge feet.

Looking for the best deal on a pair of sneakers? Download the Sole Collector app now!: https://solecollector.com/app 


Subscribe to Complex on YouTube: https://www.youtube.com/c/Complex

Check out more of Complex here:
https://www.twitch.tv/complex
http://www.complex.com
https://twitter.com/Complex
https://www.facebook.com/complex
http://instagram.com/complex
https://plus.google.com/+complex/

COMPLEX is a community of creators and curators, armed with the Internet, committed to surfacing and sharing the voices and conversations that define our new America. Our videos exemplify convergence culture, exploring topics that include music, sneakers, style, sports, and pop culture through original shows and Complex News segments. Featuring your favorite celebrities, authoritative commentary, and a unique voice, our videos make culture pop.",5294966,132897,,4988,PT14M32S
37,gXcprTsQnfY,Complex,Ric Flair Goes Sneaker Shopping With Complex,2017-06-26T14:00:04Z,24,"Ric Flair goes Sneaker Shopping with Joe La Puma at Stadium Goods in NYC, and talks about partying with Michael Jordan and LeBron James being the greatest athlete of all time.

Subscribe to Complex on YouTube: https://www.youtube.com/complex?sub_confirmation=1
Check out more of Complex here:
http://www.complex.com
https://twitter.com/Complex
https://www.facebook.com/complex
http://instagram.com/complex

Season 4
Episode 22

COMPLEX is a community of creators and curators, armed with the Internet, committed to surfacing and sharing the voices and conversations that define our new America. Our videos exemplify convergence culture, exploring topics that include music, sneakers, style, sports and pop culture through original shows and Complex News segments. Featuring your favorite celebrities, authoritative commentary, and a unique voice, our videos make culture pop.",5116530,80148,,6712,PT8M55S
38,ajTuRQtm-eo,Complex,Future Goes Sneaker Shopping With Complex,2019-01-28T15:00:00Z,24,"Future goes Sneaker Shopping with Complex's Joe La Puma at Barney's New York in New York City and talks about his Reebok deal, doing ""Jumpman"" with Drake, and how much he spends on sneakers and clothes a month.

Subscribe to Complex on YouTube: https://www.youtube.com/channel/UCE_--R1P5-kfBzHTca0dsnw?sub_confirmation=1

Check out more of Complex here:
http://www.complex.com
https://twitter.com/Complex
https://www.facebook.com/complex
http://instagram.com/complex
https://plus.google.com/+complex/

COMPLEX is a community of creators and curators, armed with the Internet, committed to surfacing and sharing the voices and conversations that define our new America. Our videos exemplify convergence culture, exploring topics that include music, sneakers, style, sports and pop culture through original shows and Complex News segments. Featuring your favorite celebrities, authoritative commentary, and a unique voice, our videos make culture pop.",5099654,101791,,9783,PT8M38S
39,VzGqTYRmK_Q,Complex,JR Smith Goes Sneaker Shopping With Complex,2018-08-20T14:00:05Z,24,"JR Smith goes Sneaker Shopping with Joe La Puma at Stadium Goods in New York City and talks about his footwear for memorable dunks, which signature lines he sports in the NBA and what it was like working with Supreme. 

Subscribe to Complex on YouTube: https://www.youtube.com/complex?sub_confirmation=1
Check out more of Complex here:
http://www.complex.com
https://twitter.com/Complex
https://www.facebook.com/complex
http://instagram.com/complex

Season 7
Episode 2

COMPLEX is a community of creators and curators, armed with the Internet, committed to surfacing and sharing the voices and conversations that define our new America. Our videos exemplify convergence culture, exploring topics that include music, sneakers, style, sports and pop culture through original shows and Complex News segments. Featuring your favorite celebrities, authoritative commentary, and a unique voice, our videos make culture pop.",5056139,72800,,7556,PT8M48S
40,K4snuKbWwho,Complex,Roddy Ricch Goes Sneaker Shopping With Complex,2019-11-18T15:00:05Z,24,"Roddy Ricch goes Sneaker Shopping with Complex's Joe La Puma at Stadium Goods in New York City and talks about Nipsey Hussle's influence on him, LeBron James co-signing his music, and shopping at the Compton Swap Meet growing up.

Subscribe to Complex on YouTube: https://www.youtube.com/channel/UCE_--R1P5-kfBzHTca0dsnw?sub_confirmation=1

Check out more of Complex here:
http://www.complex.com
https://twitter.com/Complex
https://www.facebook.com/complex
http://instagram.com/complex
https://plus.google.com/+complex/

COMPLEX is a community of creators and curators, armed with the Internet, committed to surfacing and sharing the voices and conversations that define our new America. Our videos exemplify convergence culture, exploring topics that include music, sneakers, style, sports and pop culture through original shows and Complex News segments. Featuring your favorite celebrities, authoritative commentary, and a unique voice, our videos make culture pop.",5001184,110920,,5358,PT8M23S
41,zbMs2HmGf1E,Complex,Jimmy Fallon Goes Sneaker Shopping With Complex,2020-02-24T15:00:14Z,24,"Complex's Joe La Puma goes Sneaker Shopping with the host of the Tonight Show, Jimmy Fallon, at Flight Club in New York City to talk about his history in sneakers, getting dissed by Barneys' employees back in the day, and Hasan Minhaj hooking him up with Air Jordan 1s.

Get your Sneaker Shopping merch here: https://shop.complex.com/collections/complex

Subscribe to Complex on YouTube: https://www.youtube.com/channel/UCE_--R1P5-kfBzHTca0dsnw?sub_confirmation=1

Check out more of Complex here:
http://www.complex.com
https://twitter.com/Complex
https://www.facebook.com/complex
http://instagram.com/complex
https://plus.google.com/+complex/

COMPLEX is a community of creators and curators, armed with the Internet, committed to surfacing and sharing the voices and conversations that define our new America. Our videos exemplify convergence culture, exploring topics that include music, sneakers, style, sports and pop culture through original shows and Complex News segments. Featuring your favorite celebrities, authoritative commentary, and a unique voice, our videos make culture pop.",4925444,124107,,4946,PT11M43S
42,8WAmtgepucM,Complex,Tony Hawk Goes Sneaker Shopping With Complex,2019-01-14T15:00:01Z,24,"Legendary pro skater Tony Hawk goes Sneaker Shopping with Complex's Joe La Puma at Stadium Goods in New York City and talks about skating in Air Jordan 1s, getting sneaker deals, and the importance of Vans in skateboarding history.

Subscribe to Complex on YouTube: https://goo.gl/43ac5w
Check out more of Complex here:
http://www.complex.com
https://twitter.com/Complex
https://www.facebook.com/complex
http://instagram.com/complex
https://plus.google.com/+complex/

COMPLEX is a community of creators and curators, armed with the Internet, committed to surfacing and sharing the voices and conversations that define our new America. Our videos exemplify convergence culture, exploring topics that include music, sneakers, style, sports and pop culture through original shows and Complex News segments. Featuring your favorite celebrities, authoritative commentary, and a unique voice, our videos make culture pop.",4818431,95353,,6071,PT8M59S
43,RYnevjZbIQ8,Complex,"Machine Gun Kelly Talks Diddy, Hangovers & Amber Rose While Eating Spicy Wings | Hot Ones",2015-06-11T14:01:56Z,24,"The Bad Boy emcee tests his limits—and answers some scorching questions—while taking on some of the wildest hot sauces in the world.

Subscribe to Complex for More: http://goo.gl/PJeLOl
Check out more of Complex here:
http://www.complex.com
https://twitter.com/ComplexMag
https://www.facebook.com/complex
http://instagram.com/complexmag
https://plus.google.com/+complex/

COMPLEX is a community of creators and curators, armed with the Internet, committed to surfacing and sharing the voices and conversations that define our new America. Our videos exemplify convergence culture, exploring topics that include music, sneakers, style, sports and pop culture through original shows and Complex News segments. Featuring your favorite celebrities, authoritative commentary, and a unique voice, our videos make culture pop.",4804472,73372,,5508,PT15M17S
44,Wxf9Z0U4Ahs,Complex,Amber Rose Goes Sneaker Shopping With Complex,2016-03-28T13:58:23Z,24,"Amber Rose goes Sneaker Shopping with Joe La Puma at Flight Club in Los Angeles and jokes about the craziest thing she's done for sneakers.

Subscribe to Complex for More: https://www.youtube.com/complex?sub_confirmation=1
Check out more of Complex here:
http://www.complex.com
https://twitter.com/ComplexMag
https://www.facebook.com/complex
https://www.instagram.com/complex/
https://plus.google.com/+complex/

Season 3
Episode 3

COMPLEX is a community of creators and curators, armed with the Internet, committed to surfacing and sharing the voices and conversations that define our new America. Our videos exemplify convergence culture, exploring topics that include music, sneakers, style, sports and pop culture through original shows and Complex News segments. Featuring your favorite celebrities, authoritative commentary, and a unique voice, our videos make culture pop.",4775535,51151,,3688,PT6M10S
45,pq4ZtDrVmTM,Complex,"Jack Harlow & Druski Talk Comedies, Pick Up Lines, Movies & More | GOAT Talk with Complex",2021-09-27T16:00:24Z,24,"On this episode of GOAT Talk, Jack Harlow and Druski discuss GOAT liquor, Druski skits, chains in hip-hop, sex positions, vacation spots, and more. GOAT Talk, a new show where we ask today's greats to crown their all-time greats.

Read the full Complex digital cover story here: https://stories.complex.com/jack-harlow-druski-interview-2021-cover-story/

ComplexCon returns to Long Beach Nov 6 - 7 with A$AP Rocky and many more performances, brands, drops, and food. Get your tickets now! https://cmplx.it/cctix #ComplexCon

Subscribe to Complex on YouTube: https://www.youtube.com/c/Complex

Check out more of Complex here:
https://www.twitch.tv/complex
http://www.complex.com
https://twitter.com/Complex
https://www.facebook.com/complex
http://instagram.com/complex
https://plus.google.com/+complex/

COMPLEX is a community of creators and curators, armed with the Internet, committed to surfacing and sharing the voices and conversations that define our new America. Our videos exemplify convergence culture, exploring topics that include music, sneakers, style, sports, and pop culture through original shows and Complex News segments. Featuring your favorite celebrities, authoritative commentary, and a unique voice, our videos make culture pop.
#JackHarlow #Druski #ComplexCovers",4772475,183259,,4072,PT17M20S
46,BJEelmmyW_4,Complex,Bill Nye Goes Sneaker Shopping With Complex,2022-06-27T14:00:10Z,24,"Bill Nye goes Sneaker Shopping with Complex's Joe La Puma at Stadium Goods in New York City and talks about technology in sneakers, Galaxy Foamposites, and if Air Jordans made Michael Jordan a better basketball player.

Looking for the best deal on a pair of sneakers? Download the Sole Collector app now!: https://solecollector.com/app

Subscribe to Complex on YouTube: https://www.youtube.com/c/Complex

Check out more of Complex here:
https://www.twitch.tv/complex
http://www.complex.com
https://twitter.com/Complex
https://www.facebook.com/complex
http://instagram.com/complex
https://plus.google.com/+complex/

COMPLEX is a community of creators and curators, armed with the Internet, committed to surfacing and sharing the voices and conversations that define our new America. Our videos exemplify convergence culture, exploring topics that include music, sneakers, style, sports, and pop culture through original shows and Complex News segments. Featuring your favorite celebrities, authoritative commentary, and a unique voice, our videos make culture pop.",4683060,123585,,5389,PT11M5S
47,JfQ22aiYddU,Complex,Rick Ross Shows Off His Insane 100-plus Room Mansion On Complex Closets,2020-01-20T15:00:06Z,24,"Rick Ross shows off his 100-plus room mansion and insane sneaker collection on the latest episode of Complex Closets with Joe La Puma.

Get your Sneaker Shopping merch here: https://shop.complex.com/collections/complex

Subscribe to Complex on YouTube: https://www.youtube.com/channel/UCE_--R1P5-kfBzHTca0dsnw?sub_confirmation=1

Check out more of Complex here:
http://www.complex.com
https://twitter.com/Complex
https://www.facebook.com/complex
http://instagram.com/complex
https://plus.google.com/+complex/

COMPLEX is a community of creators and curators, armed with the Internet, committed to surfacing and sharing the voices and conversations that define our new America. Our videos exemplify convergence culture, exploring topics that include music, sneakers, style, sports and pop culture through original shows and Complex News segments. Featuring your favorite celebrities, authoritative commentary, and a unique voice, our videos make culture pop.",4672810,64051,,4835,PT10M49S
48,QqLy3SFwo6M,Complex,Lil Yachty Returns to Show Off One Of The World's Best Sneaker Collections On Complex Closets Part 1,2021-02-01T15:00:09Z,24,"Lil Yachty returns to Complex Closets to give Joe La Puma a tour of his new house and sneaker closet, where he shows off vintage Nike sneakers, his favorite New Balance collaborations, rare Air Force 1s, and more.

Click here to get the latest on sneaker news: https://www.complex.com/sneakers/biggest-sneaker-news-stories-2021/




Subscribe to Complex on YouTube: https://www.youtube.com/channel/UCE_--R1P5-kfBzHTca0dsnw?sub_confirmation=1

Check out more of Complex here:
https://www.twitch.tv/complex
http://www.complex.com
https://twitter.com/Complex
https://www.facebook.com/complex
http://instagram.com/complex
https://plus.google.com/+complex/

COMPLEX is a community of creators and curators, armed with the Internet, committed to surfacing and sharing the voices and conversations that define our new America. Our videos exemplify convergence culture, exploring topics that include music, sneakers, style, sports and pop culture through original shows and Complex News segments. Featuring your favorite celebrities, authoritative commentary, and a unique voice, our videos make culture pop.",4585984,103338,,3529,PT16M30S
49,U28WZLMn770,Complex,2 Chainz goes Sneaker Shopping with Complex,2015-11-23T16:48:19Z,24,"2 Chainz and Joe La Puma go Sneaker Shopping at A Ma Maniere in Atlanta and take a look at the high-end side of the footwear game.

Subscribe to Complex for More: https://www.youtube.com/complex?sub_confirmation=1
Check out more of Complex here:
http://www.complex.com
https://twitter.com/ComplexMag
https://www.facebook.com/complex
http://instagram.com/complexmag
https://plus.google.com/+complex/

Season 2
Episode 12

COMPLEX is a community of creators and curators, armed with the Internet, committed to surfacing and sharing the voices and conversations that define our new America. Our videos exemplify convergence culture, exploring topics that include music, sneakers, style, sports and pop culture through original shows and Complex News segments. Featuring your favorite celebrities, authoritative commentary, and a unique voice, our videos make culture pop.",4450959,38067,,1827,PT7M17S
