,Video Id,channelTitle,title,publishedAt,categoryId,description,viewCount,likeCount,favouriteCount,commentCount,duration
38,EZbS-R4TnTE,BBC News,BBC News weatherman loses it live on-air but somehow 'makes' it through - BBC News,2014-09-12T12:19:35Z,23,"Subscribe to BBC News www.youtube.com/bbcnews
After forgetting where his colleague Jane Hill was reporting from BBC News weatherman Tomasz Schafernaker laughs his way through the forecast....somehow. Well done for making it though.

Subscribe to BBC News HERE http://bit.ly/1rbfUog
Check out our website: http://www.bbc.com/news 
Facebook: http://www.facebook.com/bbcworldnews 
Twitter: http://www.twitter.com/bbcworld
Instagram: http://instagram.com/bbcnews",2153059,28107,,1377,PT1M7S
39,nUg1YlaPtcQ,BBC News,Russia warns that it would be a 'mistake' for Finland and Sweden to join Nato - BBC News,2022-05-14T17:30:03Z,25,"Russia has said Finland and Sweden's entry into Nato would lead to a militarisation of the Baltic region.

Finland and Sweden are both expected to make a formal request to join the Western alliance, following Russia's invasion of Ukraine.

Russian President Vladimir Putin warned his Finnish counterpart Sauli Niinistö that joining Nato and abandoning Finland's neutral status would be a ""mistake.""

Putin also said there was no threat to Finland's security, with which Russia shares a 1,300-km (810-mile) border.

The Russian foreign ministry has indicated there will be retaliation, and the country's decision to suspend electricity supplies to Finland is being seen as an early sign of this.

Please subscribe HERE http://bit.ly/1rbfUog

#Nato #Finland #BBCNews",2093238,24521,,11372,PT3M32S
40,Y7z58tSllEI,BBC News,Body of former Japanese prime minister Shinzo Abe returns to Tokyo home - BBC News,2022-07-09T10:08:53Z,25,"The body of former Japanese Prime Minister Shinzo Abe has returned to his home in Tokyo.

As a hearse carrying Abe's body arrived at his residence in the Japanese capital, members of his ruling Liberal Democratic Party, dressed in black, lined up to pay their respects.

Abe was shot dead while speaking at a political campaign event in the southern city of Nara.

Police investigating the assassination have said the suspect held a grudge against a ""specific organisation"".

Please subscribe HERE http://bit.ly/1rbfUog

#Japan #BBCNews",2060507,24574,,2912,PT6M50S
41,BoxCIoYRTRA,BBC News,US Election:  Joe Biden on brink of victory - BBC News,2020-11-06T22:28:20Z,25,"Joe Biden is on the verge of becoming the next president of the United States. 

The counting continues in a handful of remaining battleground states.  But Joe Biden has now overtaken Donald Trump in key states including Pennsylvania,  where 98% of the votes have been counted. 

Victory in Pennsylvania alone, with its 20 electoral college votes, would be enough to deliver Joe Biden the White House. 

Sophie Raworth presents BBC News at Ten reporting by North America editor Jon Sopel and Nick Bryant with the Biden campaign in Delaware.

Please subscribe HERE http://bit.ly/1rbfUog",2039994,23885,,8562,PT7M30S
42,DZwy9Ob_P98,BBC News,"Russia planning biggest European war since 1945 in Ukraine, says UK PM - BBC News",2022-02-20T10:04:03Z,25,"Evidence suggests Russia is planning ""the biggest war in Europe since 1945"", Prime Minister Boris Johnson has said.

He told the BBC's Sophie Raworth in an interview: ""All the signs are that the plan has already in some senses begun.""

Intelligence suggests Russia intends to launch an invasion that will encircle Ukrainian capital Kyiv, Mr Johnson said.

""People need to understand the sheer cost in human life that could entail,"" he said.

Please subscribe HERE http://bit.ly/1rbfUog

#BBCNews",2007266,24730,,11445,PT7M23S
43,fg_O2cdOQxA,BBC News,"Dinosaur fossil from asteroid strike that caused extinction found, scientists claim - BBC News",2022-04-07T13:00:31Z,25,"A dinosaur's leg, stunningly preserved, has been presented by scientists claiming it was likely killed by a giant asteroid which caused the species' extinction.

The limb, complete with skin, is just one of a series of remarkable finds emerging from the Tanis fossil site in the US State of North Dakota.

But it's not just their exquisite condition that's turning heads - it's what these ancient specimens purport to represent.

The claim is the Tanis creatures were killed on the actual day the asteroid struck Earth 66 million years ago, which saw the reign of dinosaurs end.

The BBC's Rebecca Morrelle reports.

Please subscribe HERE http://bit.ly/1rbfUog

#Dinosaur #BBCNews",1940477,51522,,7801,PT3M18S
44,cD4UAC0_p2I,BBC News,How Queen Elizabeth dealt with prime ministers from Winston Churchill to Boris Johnson – BBC News,2022-06-03T09:36:06Z,25,"In a record 70 years on the throne Britain's Queen Elizabeth has dealt with no fewer than 14 prime ministers, from Winston Churchill right through to Boris Johnson.

Just one aspect of that is a weekly audience between monarch and prime minister 

 Please subscribe HERE http://bit.ly/1rbfUog

#Queen #Jubilee #BBCNews",1938125,26606,,2530,PT3M36S
45,HcEl72Gn92c,BBC News,Mariupol “on brink of capture” as Russia claims Ukrainian forces have surrendered - BBC News,2022-04-13T21:58:52Z,25,"The strategic port city of Mariupol in south Ukraine appears to be on the brink of falling to Russian forces. 

Russia says more than 1,000 Ukrainian marines have surrendered in the besieged city, although the authorities there have denied this.   

However Mariupol’s defenders have said that many of their soldiers are dead and the remaining troops are very short of ammunition. 

The city has been surrounded for weeks by Russian forces and Ukraine’s government says it believes tens of thousands of civilians have died there.

Clive Myrie in Kyiv presents BBC News at Ten reporting by Tom Bateman in south-east Ukraine.

Please subscribe HERE http://bit.ly/1rbfUog

#BBCNews",1932269,17603,,7119,PT4M20S
46,VCJZVtKIwrU,BBC News,Russia's flagship warship the Moskva has sunk – BBC News,2022-04-15T12:02:09Z,25,"Russia's flagship Black Sea missile cruiser has sunk after being ""seriously damaged"", Russian state media says.

The defence ministry said ammunition on the Moskva exploded in an unexplained fire and that the ship tipped over while being towed back to port.

Ukraine claims it struck the vessel with its Neptune missiles.

The 510-crew warship had led Russia's naval assault on Ukraine, which made it an important symbolic and military target.

Please subscribe HERE http://bit.ly/1rbfUog

#Ukraine #Russia #BBCNews",1910007,18717,,6052,PT5M3S
47,xTFNEi3Z-LE,BBC News,UK to send first long-range missiles to Ukraine - BBC News,2022-06-06T14:24:22Z,25,"The UK is sending its first long-range missiles to Ukraine, the defence secretary has said, despite a threat from Russia to the West.

Ben Wallace said the M270 multiple-launch rocket system will help Ukraine defend itself against Russia.

The government has not confirmed how many weapons will be sent, but the BBC understands it will be three initially.

The decision comes after the US announced last week it was also supplying a rocket system.
Please subscribe HERE http://bit.ly/1rbfUog

#BBCNews",1860456,19758,,7580,PT6M25S
48,CbfqprwQpls,BBC News,Heavy fighting near Ukraine's capital Kyiv  - BBC News,2022-03-06T16:21:08Z,25,"People in the town of Irpin have been seen running to escape Russian bombardment.

At least three people are reportedly killed fleeing the town of Irpin, after Russian mortar shells targeted a damaged bridge they were using

The Ukrainian military has been helping residents get to safety.

Situated 20km (12 miles) north-west of Kyiv, Irpin is near the strategic Hostomel airfield, and the front of the huge Russian convoy assembled near the capital.

Please subscribe HERE http://bit.ly/1rbfUog

#BBCNews",1805609,17496,,5963,PT7M43S
49,Hh2RDJIa6BM,BBC News,"Russian troops have begun the battle for Donbas, Ukraine says - BBC News",2022-04-19T14:45:02Z,25,"President Zelensky says the battle for the Donbas region, regarded as the second phase of the war, has begun after Russia launched a major offensive in the east of Ukraine. 

Ukraine says that a large proportion of the Russian forces is now focusing on the eastern region of Donbas. Russia has now taken control of the Ukrainian city of Kreminna as part of what appears to be a plan to surround the region. 

Russian foreign minister Sergei Lavrov has said this is a turning point in Russia’s “special military operation” 

Please subscribe HERE http://bit.ly/1rbfUog

#Russia #Ukraine #BBCNews",1798524,16272,,6688,PT8M49S
