,Video Id,channelTitle,title,publishedAt,categoryId,description,viewCount,likeCount,favouriteCount,commentCount,duration
40,t7flnWt0fe4,The Young Turks,LEAKED Call EXPOSES Joe Manchin's Corruption,2021-06-17T00:45:01Z,25,"Leaked audio from a call between Senator Joe Manchin and donors from the group No Labels shows the depth of Manchin's ties to dark money. John Iadarola and Ana Kasparian discuss on The Young Turks. Watch LIVE weekdays 6-8 pm ET. http://youtube.com/tyt/live

Read more HERE:  https://theintercept.com/2021/06/16/joe-manchin-leaked-billionaire-donors-no-labels/

""WEST VIRGINIA SEN. Joe Manchin, in a private call on Monday with a group of major donors, provided a revealing look at his political approach to the most thorny issues confronting lawmakers.""

Hosts: John Iadarola, Ana Kasparian

Cast: John Iadarola, Ana Kasparian
*** 

The largest online progressive news show in the world. Hosted by Cenk Uygur and Ana Kasparian. LIVE weekdays 6-8 pm ET. 

Help support our mission and get perks. Membership protects TYT's independence from corporate ownership and allows us to provide free live shows that speak truth to power for people around the world. See Perks: ▶ https://www.youtube.com/TheYoungTurks/join


SUBSCRIBE on YOUTUBE: ☞ http://www.youtube.com/subscription_center?add_user=theyoungturks
FACEBOOK: ☞ http://www.facebook.com/TheYoungTurks
TWITTER: ☞ http://www.twitter.com/TheYoungTurks
INSTAGRAM: ☞ http://www.instagram.com/TheYoungTurks
TWITCH: ☞ http://www.twitch.com/tyt

👕 Merch: http://shoptyt.com

❤ Donate: http://www.tyt.com/go

🔗 Website: https://www.tyt.com

📱App: http://www.tyt.com/app

📬 Newsletters: https://www.tyt.com/newsletters/


If you want to watch more videos from TYT, consider subscribing to other channels in our network:



The Damage Report ▶ https://www.youtube.com/thedamagereport

TYT Sports ▶ https://www.youtube.com/tytsports

The Conversation ▶ https://www.youtube.com/tytconversation

Rebel HQ ▶ https://www.youtube.com/rebelhq

TYT Investigates ▶ https://www.youtube.com/channel/UCwNJt9PYyN1uyw2XhNIQMMA


#TYT #TheYoungTurks #BreakingNews

210616__TA02Manchin",625211,18892,,3759,PT18M15S
41,eAfA9UxEUMo,The Young Turks,Trump's MUST SEE Self Own During First Press Conference Since Election,2020-11-25T02:30:02Z,25,"This clip is brought to you by #AllNewPureVPN. Get PureVPN’s Biggest Black Friday Discount Now: http://TYT.com/PureVPN 


You gotta see this hilarious Trump self own. Ana Kasparian and Cenk Uygur discuss on The Young Turks. Keep Hope (and TYT) Alive: http://tyt.com/go

Read More: https://www.cnbc.com/2020/11/24/trump-brags-about-dow-30000-at-surprise-press-conference-leaves-after-a-minute.html

""President Donald Trump briefly emerged Tuesday to tout the Dow Jones Industrial Average breaking 30,000 for the first time ever, and then vanished after a minute without taking questions.

The president’s mini-appearance, perhaps his shortest-ever remarks from the lectern of the White House briefing room, came less than a day after his administration took a major step toward the transition to Joe Biden’s presidency.""*

Hosts: Ana Kasparian, Cenk Uygur

Cast: Ana Kasparian, Cenk Uygur

*** 

The largest online progressive news show in the world. Hosted by Cenk Uygur and Ana Kasparian. LIVE weekdays 6-8 pm ET. 

Help support our mission and get perks. Membership protects TYT's independence from corporate ownership and allows us to provide free live shows that speak truth to power for people around the world. See Perks: ▶ https://www.youtube.com/TheYoungTurks/join 


SUBSCRIBE on YOUTUBE: ☞ http://www.youtube.com/subscription_center?add_user=theyoungturks
FACEBOOK: ☞ http://www.facebook.com/TheYoungTurks
TWITTER: ☞ http://www.twitter.com/TheYoungTurks
INSTAGRAM: ☞ http://www.instagram.com/TheYoungTurks
TWITCH: ☞ http://www.twitch.com/tyt

👕 Merch: http://shoptyt.com

❤ Donate: http://www.tyt.com/go

🔗 Website: https://www.tyt.com

📱App: http://www.tyt.com/app

📬 Newsletters: https://www.tyt.com/newsletters/

If you want to watch more videos from TYT, consider subscribing to other channels in our network:

The Damage Report ▶ https://www.youtube.com/thedamagereport
TYT Sports ▶ https://www.youtube.com/tytsports
The Conversation ▶ https://www.youtube.com/tytconversation
Rebel HQ ▶ https://www.youtube.com/rebelhq
TYT Investigates ▶ https://www.youtube.com/channel/UCwNJt9PYyN1uyw2XhNIQMMA

#TYT #TheYoungTurks #BreakingNews",623358,15468,,4208,PT13M7S
42,GPbGfVO8b8c,The Young Turks,Central Park Karen Files CRAZY Lawsuit,2021-05-28T03:00:08Z,25,"Amy Cooper, the woman who lied about a Black man threatening her in Central Park last year, is filing a discrimination lawsuit against her former employer. Ana Kasparian and Cenk Uygur discuss on The Young Turks. Watch LIVE weekdays 6-8 pm ET. http://youtube.com/tyt/live

Read more HERE:  https://abcnews.go.com/US/amy-cooper-sues-employer-racial-discrimination-viral-central/story?id=77923805

""Amy Cooper, the white woman who called 911 over an encounter with a Black man while walking her dog in Central Park last year, has sued her former employer for alleged racial and gender discrimination.""

Hosts: Ana Kasparian, Cenk Uygur

Cast: Ana Kasparian, Cenk Uygur

*** 

The largest online progressive news show in the world. Hosted by Cenk Uygur and Ana Kasparian. LIVE weekdays 6-8 pm ET. 

Help support our mission and get perks. Membership protects TYT's independence from corporate ownership and allows us to provide free live shows that speak truth to power for people around the world. See Perks: ▶ https://www.youtube.com/TheYoungTurks/join


SUBSCRIBE on YOUTUBE: ☞ http://www.youtube.com/subscription_center?add_user=theyoungturks
FACEBOOK: ☞ http://www.facebook.com/TheYoungTurks
TWITTER: ☞ http://www.twitter.com/TheYoungTurks
INSTAGRAM: ☞ http://www.instagram.com/TheYoungTurks
TWITCH: ☞ http://www.twitch.com/tyt

👕 Merch: http://shoptyt.com

❤ Donate: http://www.tyt.com/go

🔗 Website: https://www.tyt.com

📱App: http://www.tyt.com/app

📬 Newsletters: https://www.tyt.com/newsletters/


If you want to watch more videos from TYT, consider subscribing to other channels in our network:



The Damage Report ▶ https://www.youtube.com/thedamagereport

TYT Sports ▶ https://www.youtube.com/tytsports

The Conversation ▶ https://www.youtube.com/tytconversation

Rebel HQ ▶ https://www.youtube.com/rebelhq

TYT Investigates ▶ https://www.youtube.com/channel/UCwNJt9PYyN1uyw2XhNIQMMA


#TYT #TheYoungTurks #BreakingNews

210527__TB04Amy",616386,17735,,8158,PT7M30S
43,n4wWGk0c_pU,The Young Turks,Fox Host Calls Joe Manchin Stupid TO HIS FACE,2021-06-08T01:30:11Z,25,"Even Fox News' Chris Wallace is skeptical of Joe Manchin's bipartisan ploys. Ana Kasparian and Cenk Uygur discuss on The Young Turks. Watch LIVE weekdays 6-8 pm ET. http://youtube.com/tyt/live

Read more HERE:  https://www.mediaite.com/tv/manchin-denies-being-naive-about-bipartisan-cooperation-i-hope-more-republicans-will-rise-to-the-occasion/

""Senator Joe Manchin (D- WV) said on Sunday he’s not being “naive” about bipartisan cooperation when pressed by Chris Wallace.

Manchin penned an op-ed Sunday opposing the election reform bill Democrats have been trying to pass, and said any voting rights legislation should have bipartisan support. Manchin again emphasized on Fox News Sunday his defense of keeping the filibuster.""

Hosts: Ana Kasparian, Cenk Uygur

Cast: Ana Kasparian, Cenk Uygur

*** 

The largest online progressive news show in the world. Hosted by Cenk Uygur and Ana Kasparian. LIVE weekdays 6-8 pm ET. 

Help support our mission and get perks. Membership protects TYT's independence from corporate ownership and allows us to provide free live shows that speak truth to power for people around the world. See Perks: ▶ https://www.youtube.com/TheYoungTurks/join


SUBSCRIBE on YOUTUBE: ☞ http://www.youtube.com/subscription_center?add_user=theyoungturks
FACEBOOK: ☞ http://www.facebook.com/TheYoungTurks
TWITTER: ☞ http://www.twitter.com/TheYoungTurks
INSTAGRAM: ☞ http://www.instagram.com/TheYoungTurks
TWITCH: ☞ http://www.twitch.com/tyt

👕 Merch: http://shoptyt.com

❤ Donate: http://www.tyt.com/go

🔗 Website: https://www.tyt.com

📱App: http://www.tyt.com/app

📬 Newsletters: https://www.tyt.com/newsletters/


If you want to watch more videos from TYT, consider subscribing to other channels in our network:



The Damage Report ▶ https://www.youtube.com/thedamagereport

TYT Sports ▶ https://www.youtube.com/tytsports

The Conversation ▶ https://www.youtube.com/tytconversation

Rebel HQ ▶ https://www.youtube.com/rebelhq

TYT Investigates ▶ https://www.youtube.com/channel/UCwNJt9PYyN1uyw2XhNIQMMA


#TYT #TheYoungTurks #BreakingNews

210607__TA03_Fox_Manchin_Lies",590965,15499,,3540,PT13M11S
44,T4JeuQbm4FE,The Young Turks,This White Nationalist Is UPSET People Are Mocking Him,2021-09-10T06:00:08Z,25,"Richard Spencer, the white nationalist who helped organize the Unite the Right rally in Charlottesville, is reportedly lonely, sad, and can't afford lawyers. Ana Kasparian and Cenk Uygur discuss on The Young Turks. Watch LIVE weekdays 6-8 pm ET. http://youtube.com/theyoungturks/live

Read more HERE:  https://www.nytimes.com/2021/09/05/us/politics/nazi-whitefish-charlottesville.html?referringSource=articleShare

""Richard B. Spencer, the most infamous summer resident in this town, once boasted that he stood at the vanguard of a white nationalist movement emboldened by President Donald J. Trump. Things have changed.""

Hosts: Ana Kasparian, Cenk Uygur

Cast: Ana Kasparian, Cenk Uygur

*** 

The largest online progressive news show in the world. Hosted by Cenk Uygur and Ana Kasparian. LIVE weekdays 6-8 pm ET. 

Help support our mission and get perks. Membership protects TYT's independence from corporate ownership and allows us to provide free live shows that speak truth to power for people around the world. See Perks: ▶ https://www.youtube.com/TheYoungTurks/join


SUBSCRIBE on YOUTUBE: ☞ http://www.youtube.com/subscription_center?add_user=theyoungturks
FACEBOOK: ☞ http://www.facebook.com/TheYoungTurks
TWITTER: ☞ http://www.twitter.com/TheYoungTurks
INSTAGRAM: ☞ http://www.instagram.com/TheYoungTurks
TWITCH: ☞ http://www.twitch.com/tyt

👕 Merch: http://shoptyt.com

❤ Donate: http://www.tyt.com/go

🔗 Website: https://www.tyt.com

📱App: http://www.tyt.com/app

📬 Newsletters: https://www.tyt.com/newsletters/


If you want to watch more videos from TYT, consider subscribing to other channels in our network:



The Damage Report ▶ https://www.youtube.com/thedamagereport

TYT Sports ▶ https://www.youtube.com/tytsports

The Conversation ▶ https://www.youtube.com/tytconversation

Rebel HQ ▶ https://www.youtube.com/rebelhq

TYT Investigates ▶ https://www.youtube.com/channel/UCwNJt9PYyN1uyw2XhNIQMMA


#TYT #TheYoungTurks #BreakingNews

210909__BE02WhiteSupremacistVsEveryoneLaughingAtThem",590194,20077,,4546,PT7M36S
45,VMFpMkwqBIk,The Young Turks,Candace Owens' Stupidity Leaves Cornel West Speechless,2020-01-21T03:00:06Z,25,"Cornel West was stunned by Candace Owens' stupidity. Jayar Jackson and Dan Evans, hosts of The Young Turks, break it down. Tell us what you think in the comments below. 

MORE TYT: https://tyt.com/trial

Read more here: https://www.realclearpolitics.com/video/2019/05/23/candace_owens_vs_cornel_west_trump_race_economy_for_african-americans_prison_reform.html

""Harvard philosophy professor Dr. Cornel West debates Blexit Movement founder Candace Owens on 'The Ingraham Angle.'

LAURA INGRAHAM, HOST: Now, we hear those lines all the time but here are the facts. Since President Trump took office, black unemployment has hit a historic low and currently sits at about 6.7 percent. And by the way, he's not satisfied with that. He wants it a lot lower but still pretty great. The number of African Americans employed is up more than 4 percent. And the most stunning of all African American wages. This is my favorite are up more than 9 percent. Here now in a truly special debate, I'm so happy about this. Candace Owens, Blexit Movement Founder, a conservative commentator and Cornel West, Professor of Philosophy at Harvard University and Professor Emeritus at Princeton. Dr. West, I also want to tell you, I really appreciate you coming on the show, you're an old style liberal, I don't mean old and old, but you like debate and conversation and I think that's just awesome. So, thank you so much for joining us tonight.""

Hosts: Jayar Jackson, Dan Evans

Cast: Jayar Jackson, Dan Evans

***

The Largest Online News Show in the World. Hosted by Cenk Uygur and Ana Kasparian. LIVE STREAMING weekdays 6-8pm ET. http://tyt.com/live

Subscribe to The Young Turks on YouTube: http://youtube.com/subscription_center?add_user=theyoungturks

TYT on Facebook: http://facebook.com/theyoungturks
TYT on Twitter: http://twitter.com/theyoungturks
TYT on Instagram: http://instagram.com/theyoungturks

Merch: http://www.shoptyt.com

Donate to TYT
https://patreon.com/tytnetwork
http://tyt.com/donate

Download audio and video of the full two-hour show on-demand + the members-only postgame show by becoming a member at http://tyt.com/join/. Your membership supports the day to day operations and is vital for our continued success and growth.

Gift membership: http://tyt.com/gift

Producer, Senior Producer and Executive Producer membership: http://go.tyt.com/producer

Young Turk (n), 1. Young progressive or insurgent member of an institution, movement, or political party. 2. A young person who rebels against authority or societal expectations. (American Heritage Dictionary)

#TYT #TheYoungTurks #AnaKasparian",583992,14418,,6483,PT11M1S
46,vR483kPbT1g,The Young Turks,You Won't Believe How Trump Pronounces Nepal,2018-08-14T02:00:03Z,25,"Trump needs a big learning curve. Cenk Uygur and Ana Kasparian, hosts of The Young Turks, break it down. The TYT Plus app is now available for Android users! Download the app by searching TYT Plus in the Google Play store or by going to https://www.TYT.com/app

Read more here: 
https://www.politico.com/story/2018/08/13/trump-world-knowledge-diplomatic-774801

""Several times in the first year of his administration, President Donald Trump wanted to call Japanese Prime Minister Shinzo Abe in the middle of the afternoon. But there was a problem. Midafternoon in Washington is the middle of the night in Tokyo — when Abe would be fast asleep.

Trump’s aides had to explain the issue, which one diplomatic source said came up on “a constant basis,” but it wasn’t easy.

“He wasn’t great with recognizing that the leader of a country might be 80 or 85 years old and isn’t going to be awake or in the right place at 10:30 or 11 p.m. their time,” said a former Trump NSC official. “When he wants to call someone, he wants to call someone. He’s more impulsive that way. He doesn’t think about what time it is or who it is,” added a person close to Trump.

In the case of Abe and others, Trump’s NSC staffers would advise him, for instance, that “the time is messed up, it’s 1 o’clock in the morning” and promise to put the call on his calendar for a more diplomatically appropriate time. Former national security adviser H.R. McMaster would assure him: “We can try to set it up.”

Hosts: Cenk Uygur, Ana Kasparian

Cast: Cenk Uygur, Ana Kasparian

***

The Largest Online News Show in the World. Hosted by Cenk Uygur and Ana Kasparian. LIVE STREAMING weekdays 6-8pm ET. http://www.tytnetwork.com/live

Subscribe to The Young Turks on YouTube: http://www.youtube.com/subscription_center?add_user=theyoungturks

Like The Young Turks on Facebook: http://facebook.com/theyoungturks
Follow The Young Turks on Twitter: http://twitter.com/theyoungturks

Buy TYT Merch: http://www.shoptyt.com

Download audio and video of the full two hour show on-demand + the members-only post game show by becoming a member at http://www.tytnetwork.com/join/. Your membership supports the day to day operations and is vital for our continued success and growth.

Young Turk (n), 1. Young progressive or insurgent member of an institution, movement, or political party. 2. A young person who rebels against authority or societal expectations.(American Heritage Dictionary)

#TYT #TheYoungTurks #TYTnetwork",582621,8628,,1770,PT12M56S
47,dr_zI8zrlmw,The Young Turks,Candace Owens Slapped With MASSIVE Lawsuit,2021-08-25T04:30:16Z,25,"Candace Owens' feud with Republican U.S. Senate Candidate Kimberly Klacik took a weird turn when Owens accused her of being a stripper and money launderer. Now Owens faces a $20 million defamation lawsuit. Ana Kasparian and Cenk Uygur discuss on The Young Turks. Watch LIVE weekdays 6-8 pm ET. http://youtube.com/tyt/live

Read more HERE:  https://www.mediaite.com/news/candace-owens-facing-20m-defamation-lawsuit-for-claiming-gop-house-candidate-kim-klacik-was-a-strip-club-madame-money-launderer/

""Former Republican congressional candidate Kimberly Klacik is suing Candace Owens for $20 million, alleging that the conservative commentator defamed her with multiple false claims of illegal activity.""

Hosts: Ana Kasparian, Cenk Uygur

Cast: Ana Kasparian, Cenk Uygur

*** 

The largest online progressive news show in the world. Hosted by Cenk Uygur and Ana Kasparian. LIVE weekdays 6-8 pm ET. 

Help support our mission and get perks. Membership protects TYT's independence from corporate ownership and allows us to provide free live shows that speak truth to power for people around the world. See Perks: ▶ https://www.youtube.com/TheYoungTurks/join


SUBSCRIBE on YOUTUBE: ☞ http://www.youtube.com/subscription_center?add_user=theyoungturks
FACEBOOK: ☞ http://www.facebook.com/TheYoungTurks
TWITTER: ☞ http://www.twitter.com/TheYoungTurks
INSTAGRAM: ☞ http://www.instagram.com/TheYoungTurks
TWITCH: ☞ http://www.twitch.com/tyt

👕 Merch: http://shoptyt.com

❤ Donate: http://www.tyt.com/go

🔗 Website: https://www.tyt.com

📱App: http://www.tyt.com/app

📬 Newsletters: https://www.tyt.com/newsletters/


If you want to watch more videos from TYT, consider subscribing to other channels in our network:



The Damage Report ▶ https://www.youtube.com/thedamagereport

TYT Sports ▶ https://www.youtube.com/tytsports

The Conversation ▶ https://www.youtube.com/tytconversation

Rebel HQ ▶ https://www.youtube.com/rebelhq

TYT Investigates ▶ https://www.youtube.com/channel/UCwNJt9PYyN1uyw2XhNIQMMA


#TYT #TheYoungTurks #BreakingNews

210824__TB04_Candace_Owens_Defamation_Lawsuit",581302,13386,,5090,PT10M26S
48,8Isd671xvlE,The Young Turks,Pence Getting Fired By Trump?,2019-09-06T03:30:02Z,25,"Rumors are swirling about Trump possibly replacing Vice President Mike Pence with Nikki Haley.

Cenk Uygur and Ana Kasparian, hosts of The Young Turks, break it down. MORE TYT: https://tyt.com/trial

Read more here: https://news.yahoo.com/tensions-strain-between-trump-pence-heading-into-2020-election-090031895.html

""When Vice President Mike Pence flew to Europe as the stand-in for President Trump at the 80th anniversary of the start of World War II, it appeared to be another sign that the famously fickle president trusted his vice president.

But Pence’s decision while in Ireland to stay at the Trump golf resort in Doonbeg, the area his grandfather emigrated from a century ago, caught Washington insiders as another act of fealty from a vice president derided at times as overly obsequious, even “oleaginous.”

On the surface, Trump and Pence insist they have a great relationship and are working closer than ever to win reelection in 2020. (They’ve consistently beaten back rumors that former U.N. Ambassador Nikki Haley is in the running to replace Pence on the 2020 ticket.)""

Hosts: Cenk Uygur, Ana Kasparian

Cast: Cenk Uygur, Ana Kasparian

***

The Largest Online News Show in the World. Hosted by Cenk Uygur and Ana Kasparian. LIVE STREAMING weekdays 6-8pm ET. http://tyt.com/live

Subscribe to The Young Turks on YouTube: http://youtube.com/subscription_center?add_user=theyoungturks

TYT on Facebook: http://facebook.com/theyoungturks
TYT on Twitter: http://twitter.com/theyoungturks
TYT on Instagram: http://instagram.com/theyoungturks

Merch: http://www.shoptyt.com

Donate to TYT
https://patreon.com/tytnetwork
http://tyt.com/donate

Download audio and video of the full two-hour show on-demand + the members-only postgame show by becoming a member at http://tyt.com/join/. Your membership supports the day to day operations and is vital for our continued success and growth.

Gift membership: http://tyt.com/gift

Producer, Senior Producer and Executive Producer membership: http://go.tyt.com/producer

Young Turk (n), 1. Young progressive or insurgent member of an institution, movement, or political party. 2. A young person who rebels against authority or societal expectations. (American Heritage Dictionary)

#TYT #TheYoungTurks #CenkUygur",577341,12947,,2547,PT12M52S
49,LVsx0RAURW0,The Young Turks,Lindsey Graham CONFRONTED For Being A Hypocrite,2019-09-27T01:00:01Z,25,"Lindsey Graham is a swampy slimeball. Cenk Uygur and Ana Kasparian, hosts of The Young Turks, break it down. MORE TYT: https://tyt.com/trial

Read more here: 
https://www.newsweek.com/mitch-mcconnell-donald-trump-impeachment-bill-clinton-1461489

“For Senate Majority Leader Mitch McConnell, the very notion that President Donald Trump could be deserving of impeachment seemed ""laughable"" earlier this week.

After having read a summary of the July phone call between Trump and Ukrainian President Volodymyr Zelensky that sparked House Democrats' impeachment inquiry into the president, McConnell said on Wednesday that it was ""laughable to think this is anywhere close to an impeachable offense.""

Hosts: Cenk Uygur, Ana Kasparian

Cast: Cenk Uygur, Ana Kasparian

***

The Largest Online News Show in the World. Hosted by Cenk Uygur and Ana Kasparian. LIVE STREAMING weekdays 6-8pm ET. http://tyt.com/live

Subscribe to The Young Turks on YouTube: http://youtube.com/subscription_center?add_user=theyoungturks

TYT on Facebook: http://facebook.com/theyoungturks
TYT on Twitter: http://twitter.com/theyoungturks
TYT on Instagram: http://instagram.com/theyoungturks

Merch: http://www.shoptyt.com

Donate to TYT
https://patreon.com/tytnetwork
http://tyt.com/donate

Download audio and video of the full two-hour show on-demand + the members-only postgame show by becoming a member at http://tyt.com/join/. Your membership supports the day to day operations and is vital for our continued success and growth.

Gift membership: http://tyt.com/gift

Producer, Senior Producer and Executive Producer membership: http://go.tyt.com/producer

Young Turk (n), 1. Young progressive or insurgent member of an institution, movement, or political party. 2. A young person who rebels against authority or societal expectations. (American Heritage Dictionary)

#TYT #TheYoungTurks #CenkUygur",568875,12100,,2493,PT12M36S
