,song_name,album_name,album_link,artist_name,popularity,release_date,song_link,duration_ms,explicit
757,未来図,Memory,https://open.spotify.com/album/1lemAJOLEhD9JWaWbQnUAf,マルシィ,62,2022-06-01,https://open.spotify.com/track/3hD6z4YbJk64kN3v3N47hr,229586,False
758,Walkin' In My Lane,Walkin' In My Lane,https://open.spotify.com/album/02KI6B3EHutDYnZHSLnIkf,milet,60,2022-04-29,https://open.spotify.com/track/3l2O4IuJ4DFEfUwDdWyPnf,240053,False
759,ボクノート,夕風ブレンド,https://open.spotify.com/album/1augQyrMkhybkaINaxUyVL,Sukima Switch,59,2006-11-29,https://open.spotify.com/track/72t8Apk92BNOE9iWiVfRG9,336880,False
760,みんなのうた,みんなのうた,https://open.spotify.com/album/67kqLzZDNLjeyTWrpmO3pb,サザンオールスターズ,58,1988-06-25,https://open.spotify.com/track/7LereEsMqMJzSNfmKZZvKE,258600,False
761,さすらい,股旅,https://open.spotify.com/album/5n2ac7clcRsqzyczLtHwQd,Tamio Okuda,58,1998,https://open.spotify.com/track/6AyErTw94FC8ZF339m24Vm,203160,False
762,ココロオドル -original version-,ココロオドル,https://open.spotify.com/album/3TZVSXdXXbqCbb4oWx1hSf,nobodyknows+,58,2004,https://open.spotify.com/track/5tcnPaFhcpSLx7ihFwI9DM,253533,False
763,PIECES OF A DREAM,CHEMISTRY 2001-2011,https://open.spotify.com/album/2l8d2WWpeZ5qwlsrCTeSpR,CHEMISTRY,59,2001,https://open.spotify.com/track/2AQnmlCTT1DCuqQHyB0ryf,299813,False
764,名前を呼ぶよ,東京,https://open.spotify.com/album/0gGvZwaMZUDteiTDM9Ptlb,SUPER BEAVER,58,2022-02-23,https://open.spotify.com/track/61tkY9HqmsQ5Apirrp3cHL,278373,False
765,スウェット,ワンダーランドに愛情を!,https://open.spotify.com/album/52s8JzniZA0dZA1D6sQOih,neguse.,58,2022-09-14,https://open.spotify.com/track/0iz7qlE9KJ0vIkYbNxSBTK,211053,False
766,Love Song,コントラスト(Special Edition),https://open.spotify.com/album/5M8td2xvD7Vg9FNAhEFJj1,Uru,59,2023-01-30,https://open.spotify.com/track/2bVNCp7NZEO5wnRJnNKjff,286146,False
767,orion,BOOTLEG,https://open.spotify.com/album/1mvoieMR8Dwiy7S052ihoC,Kenshi Yonezu,62,2017-11-01,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,281906,False
768,ハルノヒ,ハルノヒ,https://open.spotify.com/album/5tyY60vM88GlZb3uyQDie7,Aimyon,58,2019-04-03,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0,326866,False
769,空の青さを知る人よ,おいしいパスタがあると聞いて,https://open.spotify.com/album/4UcEHspatQwGvtfR6AVwZl,Aimyon,58,2020-09-09,https://open.spotify.com/track/6pHcxtpwNOIATrwHCL5WNw,304933,False
770,粉雪,HORIZON,https://open.spotify.com/album/3mMsgDoDSuT2oqdsmkSBr9,Remioromen,59,2006-05-17,https://open.spotify.com/track/1Vimcaq6kgTq6xgHSnr4pS,325773,False
771,ロマンチシズム,ロマンチシズム,https://open.spotify.com/album/3u31VV0PkvkCpZAWEciWNb,Mrs. GREEN APPLE,58,2019-03-15,https://open.spotify.com/track/7BwkDMUfGl0yttRXS13SAO,213746,False
772,アゲイン,COMINATCHA!!,https://open.spotify.com/album/1R6DH3ahYHOQxqQUBFl3au,WANIMA,58,2019-10-23,https://open.spotify.com/track/1TdYXsTtYbud0IieSW5wbh,214088,False
773,Wonderland,Shade,https://open.spotify.com/album/54Xk8agoEmBJtxl0qMwixB,iri,60,2019-03-06,https://open.spotify.com/track/3DMz5XiVasCKSHXgYrSc9i,224786,False
774,soramimi,strobo,https://open.spotify.com/album/2sBQhSi92938W2hCLALSHy,Vaundy,59,2020-05-27,https://open.spotify.com/track/4PfQEzBB4U24d8yiSDa4is,213446,False
775,守ってあげたい,昨晩お会いしましょう,https://open.spotify.com/album/1SOU69vRno4XD2yvz7zqF4,Yumi Matsutoya,58,1981-11-01,https://open.spotify.com/track/0aRPz0c89bqxTA5spi8iZ7,267179,False
776,Prayer X,Sympa,https://open.spotify.com/album/6Z3LT9uIwXDnbgypLFrBQb,King Gnu,62,2019-01-16,https://open.spotify.com/track/0r2PAeROizyyoFMpu0fvwI,195226,False
777,スターマイン,SCENE,https://open.spotify.com/album/1cJi63Llxh4RuLgcpSsot2,Da-iCE,58,2023-05-24,https://open.spotify.com/track/15ioLYnlo3EqYyUNneuXJV,227833,False
778,ニュー・マイ・ノーマル,Unity,https://open.spotify.com/album/199En2PF9GtUAxtGUk4NKr,Mrs. GREEN APPLE,58,2022-07-06,https://open.spotify.com/track/3dHxrn3dLyhOHGp16nUFWM,245240,False
779,魔法にかけられて,魔法にかけられて,https://open.spotify.com/album/52fv6XcFtPnEIp63WL2bAE,Saucy Dog,58,2022-03-25,https://open.spotify.com/track/03RD1XAEH7lSTrYe4zMDl9,254934,False
780,アイオライト,アイオライト,https://open.spotify.com/album/1uqDGvEIpM1otI3kXw3XJS,Awesome City Club,58,2023-04-19,https://open.spotify.com/track/0xFhmji4aKZzuVqWbA7vqH,253100,False
781,雫,ナユタとフカシギ,https://open.spotify.com/album/5IF8jaHnhW8k9kFOMtRZUP,Sukima Switch,58,2009-11-04,https://open.spotify.com/track/6pQXIP6hJaZzwswPcczMXV,194226,False
782,SEASONS,Duty,https://open.spotify.com/album/5B6QkFE1Nn9C580ZD5KREM,Ayumi Hamasaki,58,2000-09-27,https://open.spotify.com/track/1cqpwSj2BFeKYKavle5FYL,264000,False
783,スターライトパレード,ENTERTAINMENT,https://open.spotify.com/album/7J9IuxWGge23Amv8msKGtF,SEKAI NO OWARI,59,2012-07-18,https://open.spotify.com/track/33NfPE6285Ef2nSrFSn88N,340560,False
784,初恋が泣いている,瞳へ落ちるよレコード,https://open.spotify.com/album/7yqN9LY6txINrErO79WNge,Aimyon,58,2022-08-17,https://open.spotify.com/track/2qJknEIv5MCKjHG6LNLZvj,239333,False
785,桜が降る夜は,桜が降る夜は,https://open.spotify.com/album/1SKFic1b0W6lWuXBVzupOF,Aimyon,58,2021-02-17,https://open.spotify.com/track/1iEsGutpDvMJG0zYqoKKmQ,274800,False
786,Lovers Again,EXILE EVOLUTION,https://open.spotify.com/album/6DsVzVRUgKFFMPxiPM8cNC,EXILE,58,2007-03-07,https://open.spotify.com/track/4wLQr28uORriOx5rNM8by7,277366,False
787,上海ハニー,上海ハニー,https://open.spotify.com/album/2FBTgCAhPNT47VLAJfSb50,ORANGE RANGE,57,2003,https://open.spotify.com/track/2hZOV9kmeZZhbyir7Rfimk,175733,False
788,僕らまた,FINALE,https://open.spotify.com/album/5heoNrxzbBfvPLwODJNK8j,SG,58,2023-03-22,https://open.spotify.com/track/6II2hXGYMd9cTZWshcPUf8,199733,False
789,波乗りジョニー [2022 Remaster],いつも何処かで,https://open.spotify.com/album/6AZoPAUs9xfsXqQvwlCRE1,Keisuke Kuwata,58,2022-11-23,https://open.spotify.com/track/1vj2fZ0MW8kcHG6lHoFRJW,269466,False
790,メリーゴーランド,メリーゴーランド,https://open.spotify.com/album/51rgXBzk8MYv4IEN0ZeBdI,Yuuri,60,2022-12-22,https://open.spotify.com/track/1llk0Ducps2jpfNDtKwO1h,255840,False
791,サイレントマジョリティー,真っ白なものは汚したくなる (Complete Edition),https://open.spotify.com/album/7qPeOcSdZjHCaHcG5L6xPC,Keyakizaka46,58,2017-07-19,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,265826,False
792,ENCORE AGAIN,ENIGMASIS,https://open.spotify.com/album/78cmjYT0DSyCyuNNzED1tT,UVERworld,53,2023-07-19,https://open.spotify.com/track/4JwwYSJnbvuqRKrZLEnkA8,219733,False
793,Boys & Girls,A BEST,https://open.spotify.com/album/2B7L6R25vI22f1sIgV9k2F,Ayumi Hamasaki,58,2001-03-28,https://open.spotify.com/track/0QcVKhVp9iHGZ1pj04yTbO,233333,False
794,HOTEL PACIFIC,HOTEL PACIFIC,https://open.spotify.com/album/2MRlAxaI4D4B8S8zr8Tq4S,サザンオールスターズ,57,2000-07-19,https://open.spotify.com/track/1VjiZjzitQ7MweLmRxwLNW,287000,False
795,SUMMER SONG,HOLIDAYS IN THE SUN,https://open.spotify.com/album/2rOHJ6kE8LjvDegataPviX,YUI,58,2010-07-14,https://open.spotify.com/track/1ZCFq7Fq1ZN5nI5GHXEAdg,206906,False
796,やさしくなりたい,斉藤,https://open.spotify.com/album/5YQqIBCgVCei0A3v1l1jcQ,Kazuyoshi Saito,57,2013-10-23,https://open.spotify.com/track/4XkqVSWIPb07iLEDvAPq93,316106,False
797,きらり,LOVE ALL SERVE ALL,https://open.spotify.com/album/6VJwkUQXD3DnqqUUaxqDzH,Fujii Kaze,59,2022-03-23,https://open.spotify.com/track/3L7ISJTvKx56uhsF28aJ4p,227893,False
798,双葉,瞳へ落ちるよレコード,https://open.spotify.com/album/7yqN9LY6txINrErO79WNge,Aimyon,58,2022-08-17,https://open.spotify.com/track/66KE3cwbqJjtzjN3ezTmxy,277223,False
799,バンザイ ~好きでよかった~,バンザイ,https://open.spotify.com/album/0nzxrM2RsVrZfD90UP8wg6,Ulfuls,57,1996-01-24,https://open.spotify.com/track/6Rx8pboFNZs2stlRlCO3iI,277600,False
800,R.Y.U.S.E.I.,PLANET SEVEN,https://open.spotify.com/album/46OXLqw0s53wLDK2o22EhG,J SOUL BROTHERS III,58,2015-01-28,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,325773,False
801,白日,白日,https://open.spotify.com/album/0wbmGb0QV2XbioKkOfNycl,King Gnu,59,2019-02-22,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,274912,False
802,Suki Lie,一時帰国,https://open.spotify.com/album/7u4bwVJmR4P4Z1vXKB3ruZ,ATARASHII GAKKO!,58,2023-04-12,https://open.spotify.com/track/19Tzt6c75W1wUrXgv2WR2W,195013,False
803,Myra,Myra,https://open.spotify.com/album/5RnitWpsREQdooKLu9tSI0,Tani Yuuki,57,2020-07-01,https://open.spotify.com/track/5wc4f6crkCzAvwNhoEeMhh,255000,False
804,サラバ,ターコイズ/サラバ/バタフライエフェクト,https://open.spotify.com/album/6eUuuBxLGIgkfL56w8LrOW,SEKAI NO OWARI,59,2023-06-28,https://open.spotify.com/track/4HFgntwAMPfH9APo8ZR4RO,231920,False
805,M,LET'S GET CRAZY,https://open.spotify.com/album/1joIjqcudD9YZPJJh8vJkZ,PRINCESS PRINCESS,58,1988,https://open.spotify.com/track/6BfUQLZUufrF08faHfiwSl,275333,False
806,熱帯夜,熱帯夜,https://open.spotify.com/album/43FQZaVGdxMCF2NRS3YDuw,RIP SLYME,58,2007-07-25,https://open.spotify.com/track/0Xs6JbTolXavra7Pz7UgJ9,290893,False
807,世界に一つだけの花,EXPLORER,https://open.spotify.com/album/7HhfLLRLSwwwFVSD9eK9RM,Noriyuki Makihara,57,2004-08-11,https://open.spotify.com/track/3KZbMr4Q1D7fqqNXbcqmDz,277400,False
808,ココロオドル -original version-,Do You Know ?,https://open.spotify.com/album/1VwAzqa6biqAwybsDXsnm0,nobodyknows+,58,2004-06-30,https://open.spotify.com/track/424ekFg5fk3v0vmf9K85mU,251640,False
809,私は猫の目,私は猫の目,https://open.spotify.com/album/1ILH3GsxlJPT6Jezilsfbx,Sheena Ringo,59,2023-05-23,https://open.spotify.com/track/1EIb4vsdJ3F0ZBb0x37QHd,190000,False
810,ultra soul,B'z The Best “Pleasure II”,https://open.spotify.com/album/5nnSjjMraLBDYN6ax3bFHB,B'z,58,2005-11-30,https://open.spotify.com/track/4zz5dSunCrg0pmNT4ZzBf5,219943,False
811,Cantabile,Cantabile,https://open.spotify.com/album/4nCi6OEl9dW978qgBL6X8F,Novelbright,59,2023-04-12,https://open.spotify.com/track/4Y5avL0StifbsLNUtzWH58,226640,False
812,ray,RAY,https://open.spotify.com/album/7Al8QIzk8sarvtcjkY6lqw,BUMP OF CHICKEN,58,2014-03-12,https://open.spotify.com/track/1QrR4mWXPY9bLsA4FKYtJF,300680,False
813,スーパー愛したい,スペースシャトルで君の家まで,https://open.spotify.com/album/6NqOxfckFhVqIpyHGfdl6J,neguse.,58,2021-10-13,https://open.spotify.com/track/19QF8XwEEZ4RPbUEdYl5RD,247321,False
814,イージーゲーム,イージーゲーム,https://open.spotify.com/album/30mRFS3cKkDslOyyK4tTmF,natsumi,58,2021-05-10,https://open.spotify.com/track/096qZRdXPOyvb5OP8NI7pw,183929,False
815,Let Me Let You Go,Luxury Disease,https://open.spotify.com/album/6mDmC69i1FO1uF1MMqa9DO,ONE OK ROCK,57,2022-09-09,https://open.spotify.com/track/6PM8wi7Z9LnM426pJT47kY,180211,False
816,君が好き,Journey,https://open.spotify.com/album/1o0DAuUKVgPrvJkBvatewL,Shota Shimizu,58,2010-03-03,https://open.spotify.com/track/1gkp6UZnE0e0BpSCpNCsDx,271693,False
817,僕は今日も,strobo,https://open.spotify.com/album/2sBQhSi92938W2hCLALSHy,Vaundy,58,2020-05-27,https://open.spotify.com/track/2o0wEBQyj1WhY5oFy13tJw,327547,False
818,Blue Moon,Blue Moon,https://open.spotify.com/album/0zaSplHkAU9oRt4Cl7Dx4O,NiziU,58,2022-11-20,https://open.spotify.com/track/6VfMXMW0vm2vKMKzZJXEmN,244110,False
819,ギラギラ,狂言,https://open.spotify.com/album/0tDsHtvN9YNuZjlqHvDY2P,Ado,58,2022-01-26,https://open.spotify.com/track/2mSRPQsUDIXJFfo3CpKJBA,276080,False
820,わたがし,アンコール,https://open.spotify.com/album/4BciHYMbN5HlyO899tmMc9,back number,58,2016-12-28,https://open.spotify.com/track/37rQZTnbIE9JRJYzX2wCiw,262000,False
821,夢見る少女じゃいられない,Red,https://open.spotify.com/album/4FrooSyN6shIGMvXYwdmW5,Nanase Aikawa,57,1996-07-03,https://open.spotify.com/track/4weY9jkPw2d1daBnhHhacD,258833,False
822,江ノ島エスカー (2023 ver.),サーフ ブンガク カマクラ (完全版),https://open.spotify.com/album/3RJRauD27BwXHYI19CqwHu,ASIAN KUNG-FU GENERATION,58,2023-07-05,https://open.spotify.com/track/12WtyFfw4w7BAbbWcTeiE4,160906,False
823,ブルーバード,My song Your song,https://open.spotify.com/album/3ShWuYKtXk1fAqPbeVe8Dr,Ikimonogakari,58,2008-12-24,https://open.spotify.com/track/1WdkBwAsdznWw9xM69KmvR,218400,False
824,ダンスホール,Unity,https://open.spotify.com/album/199En2PF9GtUAxtGUk4NKr,Mrs. GREEN APPLE,58,2022-07-06,https://open.spotify.com/track/1jsCice2Rjhwjyj98T2LIF,199173,False
825,心という名の不可解,狂言,https://open.spotify.com/album/0tDsHtvN9YNuZjlqHvDY2P,Ado,57,2022-01-26,https://open.spotify.com/track/5dwkmgutIFdurpXlzEyCtB,269893,False
826,ギラギラ,ギラギラ,https://open.spotify.com/album/6PWrAq4x3xn2Y2HahVhiQF,Ado,60,2021-02-14,https://open.spotify.com/track/7D7GCO3CtDT1WDcj2W5VDV,276213,False
827,いいんですか?,RADWIMPS 4 ~おかずのごはん~,https://open.spotify.com/album/27mMMU3UZQbsCcAURmGvPP,RADWIMPS,59,2006-12-06,https://open.spotify.com/track/7BBhAZPkDnJ6mYVua3O1F4,248133,False
828,Hero,Hero,https://open.spotify.com/album/61Chb5jTYvXFUGKqCE2Cjt,Namie Amuro,57,2016-07-27,https://open.spotify.com/track/4TAf9JushLbVY9Kj3MAqWw,337813,False
829,人は夢を二度見る,人は夢を二度見る (Special Edition),https://open.spotify.com/album/0UsFZH5apY15AyGbFyCYfd,Nogizaka46,57,2023-03-22,https://open.spotify.com/track/3W1KL5dUISmtye75QhNohl,343200,False
830,よふかしのうた,よふかしのうた,https://open.spotify.com/album/5jSk91UuzjkqRYY8BdFzmZ,Creepy Nuts,64,2018-12-12,https://open.spotify.com/track/0LQs5gRhqJKLOl8fFukRsQ,237913,False
831,眩光,あの日、あの場所/眩光,https://open.spotify.com/album/1VSTDVmonKezz5ZiBtc66c,WANIMA,57,2022-04-14,https://open.spotify.com/track/0Imzg052WsTbxUNDMnZhmp,214245,False
832,睡蓮花,湘南乃風 〜JOKER〜,https://open.spotify.com/album/65NaMBjruYtSFCHiUg1FQq,Shonan No Kaze,57,2009-04-08,https://open.spotify.com/track/7CgxrGWsDarS8ZvGAQG0jE,434560,False
833,恋泥棒。,恋泥棒。,https://open.spotify.com/album/02oXm4Mjn4lWcc9xubCAW0,『ユイカ』,61,2022-03-27,https://open.spotify.com/track/0JnOpiUieuk9SdRv7Fkw2P,219643,False
834,恋,POP VIRUS,https://open.spotify.com/album/2GP1RmB0LvvuXOwOmrtG86,Gen Hoshino,57,2018-12-19,https://open.spotify.com/track/1flvuaMS27JxpEBL0u2cWc,251266,False
835,Vinyl,Tokyo Rendez-Vous,https://open.spotify.com/album/52Y1UmTf763sUUpVMLPYLO,King Gnu,58,2017-10-20,https://open.spotify.com/track/2ANz2T37a2uN3d6w98h8vY,294386,False
836,OH MY LITTLE GIRL,愛すべきものすべてに -YUTAKA OZAKI BEST,https://open.spotify.com/album/5KYFjInulb9juOaJSDJtme,Yutaka Ozaki,58,1983,https://open.spotify.com/track/4w8BWDyfDxlNLWKQaiUhmd,275866,False
837,嘘つきの君が好き,嘘つきの君が好き,https://open.spotify.com/album/4aSOGfFjJiJpqsP5HwHYhs,音田 雅則,58,2022-07-12,https://open.spotify.com/track/4f38Jn95Ls3TEpqeeTdJjT,194591,False
838,One Love,5×20 All the BEST!! 1999-2019 (Special Edition),https://open.spotify.com/album/5TGMr9KCKCYUzKEfLkt4Vc,ARASHI,58,2021-07-16,https://open.spotify.com/track/2Xhs7Ro74wZ8t3EB0tOkvF,285459,False
839,シンクロニシティ,シンクロニシティ (Special Edition),https://open.spotify.com/album/6kG2cUR1dGvardDnsY9Bpy,Nogizaka46,57,2018-04-18,https://open.spotify.com/track/3cZwlMEtYsc2c3d6ABFyOz,254880,False
840,渚,CYCLE HIT 1991-1997 Spitz Complete Single Collection,https://open.spotify.com/album/3NeCEuCl6zGwSVrM7X5JVZ,SPITZ,57,2006-03-25,https://open.spotify.com/track/0zuUOXxNQuyGATqB1N6JdL,281480,False
841,なないろ,なないろ,https://open.spotify.com/album/2sUrTKjCG9KpLfORi8v87S,BUMP OF CHICKEN,58,2021-05-18,https://open.spotify.com/track/1k1zTwX433BlwP6FLOPBpD,259877,False
842,一生に一度愛してるよ,夜にしがみついて、朝で溶かして,https://open.spotify.com/album/2xXBLrS026lOtokTttSEm8,Creep Hyp,57,2021-12-08,https://open.spotify.com/track/5PErxfXJbprHC9YGSbHLW3,167666,False
843,忘れ物,忘れ物,https://open.spotify.com/album/35aqJb4W2aqYwcjBuvgSVl,Vaundy,58,2022-11-14,https://open.spotify.com/track/27dTB2lvWsqFeTdtPYtVT3,198527,False
844,Save Yourself,Luxury Disease,https://open.spotify.com/album/6mDmC69i1FO1uF1MMqa9DO,ONE OK ROCK,57,2022-09-09,https://open.spotify.com/track/1xeikRZtZYOymGJAxOm1dr,197995,False
845,Fallin,Insomnia,https://open.spotify.com/album/3OWVzVs8Kkngnks5Or0WFZ,Shota Shimizu,58,2023-06-28,https://open.spotify.com/track/1tpk0IGfeMshahOQgQQWb5,233866,False
846,DEPARTURES - RADIO EDIT,DEPARTURES,https://open.spotify.com/album/6ymfTp0luNNkygX04Ljy2E,globe,57,1996-01-01,https://open.spotify.com/track/2ggw0Py9eptisSvB1xkgkc,315000,False
847,KICK BACK -ANIME edit,KICK BACK,https://open.spotify.com/album/1T6osuQ4vFziPrA10uXOfs,Kenshi Yonezu,66,2022-11-23,https://open.spotify.com/track/5ktOhXvLj7mdQmAVdEA7OJ,87373,False
848,Symphony,LOVE+PEACE,https://open.spotify.com/album/4nlLn9bbCipFARu5OcRyti,HIRAIDAI,57,2023-05-07,https://open.spotify.com/track/6ukg2JG0EUiX3yxv8rlyCG,262505,False
849,キケンナアソビ,愛す,https://open.spotify.com/album/00aDRWMHn8XhXyTewqjk3r,Creep Hyp,57,2020-01-22,https://open.spotify.com/track/1O7YNEE0AhpD7D1sgF8wO7,239320,False
850,Buddy,Buddy,https://open.spotify.com/album/5G8ZkCnQCRGSVvyNJFQrNs,HIRAIDAI,57,2021-05-30,https://open.spotify.com/track/7xfPyBgb9om8iUooItxHl8,174232,False
851,みかんハート,CK AND MORE...,https://open.spotify.com/album/5NLE0L0iVYkJPVYwojb7Cl,C&K,57,2013-11-27,https://open.spotify.com/track/1H9jJvALjdKH3C3Ol0w765,336840,False
852,やさしさで溢れるように,What's Love?,https://open.spotify.com/album/4TeDxsreOzfWw3sEQL6e1z,JUJU,57,2009-03-04,https://open.spotify.com/track/1OiKgvbwehchswoMFmBBlb,290773,False
853,ナツノオワリ,ENCORE,https://open.spotify.com/album/54dSW2YemuhVoOFwPgCEfZ,Shota Shimizu,58,2014-03-12,https://open.spotify.com/track/6milBOzMt8xdFNp2afaMng,306160,False
854,ひたむき,ひたむき,https://open.spotify.com/album/6Xot0ubHeYpeNjMelRHHnq,SUPER BEAVER,61,2022-10-02,https://open.spotify.com/track/0JtDUkqOV5cRxTdHMXGP3t,250960,False
855,堕天,アンサンブル・プレイ,https://open.spotify.com/album/0umDAVn3Zr250pR0NA9FFI,Creepy Nuts,62,2022-09-07,https://open.spotify.com/track/5HPsZwo40KA3GThqBFZFac,172906,False
856,Beautiful,The Light,https://open.spotify.com/album/3AuK5f8i5cl3EXETeXcL7W,HIRAIDAI,57,2014-01-29,https://open.spotify.com/track/5A4xCfm0MybwPbAdVqoJe2,232773,False
857,幸せ,アンコール,https://open.spotify.com/album/4BciHYMbN5HlyO899tmMc9,back number,58,2016-12-28,https://open.spotify.com/track/7c5oRBKWjaGM77YY7tshxv,397266,False
858,異世界混合大舞踏会 (feat. おばけ),異世界混合大舞踏会 (feat. おばけ),https://open.spotify.com/album/48aHoa0UvjChDUllkQZoaX,Gen Hoshino,57,2022-07-18,https://open.spotify.com/track/2YaWdN5tieE4Ntorawbbvq,225533,False
859,Flash!!!,Sympa,https://open.spotify.com/album/6Z3LT9uIwXDnbgypLFrBQb,King Gnu,58,2019-01-16,https://open.spotify.com/track/4XkJ7N5iX7UKR1uuwVr7A6,162586,False
860,MAGIC,Dragon Night,https://open.spotify.com/album/1hLXOTt3S53BgFEevcTZ3Y,SEKAI NO OWARI,58,2014-10-15,https://open.spotify.com/track/4qyGU4DyGaRobLMhpZxEMX,278825,False
861,シュガーソングとビターステップ,UNISON SQUARE GARDEN The 1st Collection for streaming,https://open.spotify.com/album/6Rm9rTuxsvukGVowLHP93c,UNISON SQUARE GARDEN,59,2019-10-11,https://open.spotify.com/track/6uR92injo4PDzSrOPRFfHt,253226,False
862,プロミスザスター,THE GUERRiLLA BiSH,https://open.spotify.com/album/4C3QGfTeUy9P579s2rFxpj,BiSH,58,2017-11-29,https://open.spotify.com/track/61Yl4bWKSUeNxe6jPgKq5c,269200,False
863,君を知らない,Unity,https://open.spotify.com/album/199En2PF9GtUAxtGUk4NKr,Mrs. GREEN APPLE,58,2022-07-06,https://open.spotify.com/track/2EzIDOnqC5TQilwnaGxnWo,247773,False
864,シーグラス,テイクミー,https://open.spotify.com/album/2qCqF1AZxEyriDxXfmLieh,Saucy Dog,57,2020-09-02,https://open.spotify.com/track/5RbE09Y7msV2YXoAO201Gl,301706,False
865,千両役者,千両役者,https://open.spotify.com/album/3S0wh4Zpw0lDu09VBRSZOV,King Gnu,58,2020-12-02,https://open.spotify.com/track/3kk5I0NtYAUesPqlzDFkKd,180026,False
866,空はまるで,空はまるで,https://open.spotify.com/album/3IoDRMDTRFh4HqmhRIrGOJ,Monkey Majik,56,2007-07-25,https://open.spotify.com/track/3k7gn5SmwUW1yjem40Cm5s,226960,False
867,エロティカ・セブン EROTICA SEVEN,エロティカ・セブン EROTICA SEVEN,https://open.spotify.com/album/2HHtmHMgSIV5e8q1znDVSL,サザンオールスターズ,57,1993-07-21,https://open.spotify.com/track/3cL7lXa3QIPDSiWFbKEyke,240500,False
868,何度でも,THE LOVE ROCKS,https://open.spotify.com/album/1p4DDqKvH0CxQE7L9LG6DU,DREAMS COME TRUE,57,2006-01-01,https://open.spotify.com/track/1g4iy2Fgiw0vZJE4qBNlhc,232733,False
869,破壊前夜のこと,破壊前夜のこと,https://open.spotify.com/album/5WKsrFoF3xsCQ4ui9d51Ud,asmi,49,2023-07-14,https://open.spotify.com/track/7ccRC7ORwX4MqopJNucBai,222240,False
870,タマシイレボリューション - 2013 Remastered Version,Superfly BEST,https://open.spotify.com/album/6MJpmLQKmU5o4NIuXORhFP,Superfly,57,2013-09-25,https://open.spotify.com/track/0DFebZOmQDHxNEHxcCbLBn,224826,False
871,ええねん,ええねん,https://open.spotify.com/album/0VglMYkh4LD8NvRjgswNSx,Ulfuls,57,2003-12-10,https://open.spotify.com/track/0W0eSUC4AnLlD5VrD5i3ut,207840,False
872,あてもなく,あてもなく,https://open.spotify.com/album/4bCJ9NCd5jxC0udzWCQCAG,Aimer,60,2023-04-21,https://open.spotify.com/track/0xO5jkEJFwOJubHFVPJZCQ,234586,False
873,新宝島,834.194,https://open.spotify.com/album/5pLmzFu2ienSbr1SxBJvwB,sakanaction,60,2019-06-19,https://open.spotify.com/track/4a48lWUd64bZgHUDx0GZlj,305000,False
874,Butterfly,HOCUS POCUS,https://open.spotify.com/album/0qqXKD62wCXPPtPTrD5EMd,Kaela Kimura,57,2009-06-24,https://open.spotify.com/track/4BNo7jHTdqU7bl6wocxdsD,256320,False
875,365日,SENSE,https://open.spotify.com/album/2AG5d3p14xkRoSQROC6O7k,Mr.Children,57,2010-12-01,https://open.spotify.com/track/2nq1Q2yL4jSekEfki6Ab2M,336946,False
876,First Love - 2022 Mix,First Love (2022 Mix),https://open.spotify.com/album/1TwR0thoGz0hCk0ot73xID,Hikaru Utada,61,2022-12-09,https://open.spotify.com/track/0PvuVoqa1IHCnTrNnltS70,261122,False
877,メロウ,メロウ,https://open.spotify.com/album/0jkxbnOM0JnTw4c3Uegf6e,須田景凪,62,2023-04-04,https://open.spotify.com/track/6cGU6sOzRem6E8S7tCme1n,249204,False
878,WOW WAR TONIGHT〜時には起こせよムーヴメント〜 - TWO MILLION MIX,WOW WAR TONIGHT,https://open.spotify.com/album/4swtg1RVOuednvk0orTGxw,H Jungle With t,57,1995-03-15,https://open.spotify.com/track/19oxKZQilcf3pGhduW6TPg,356200,False
879,朝がまた来る - album mix,the Monster,https://open.spotify.com/album/0AYv4ITbK3WSjyfKAZk3JZ,DREAMS COME TRUE,57,1999,https://open.spotify.com/track/1UJ02mOVxrzJwbDkg2tlM1,251506,False
880,ラブ・ストーリーは突然に,自己ベスト,https://open.spotify.com/album/3TcENjReGKNVrQR4LM1hG4,Kazumasa Oda,57,2002,https://open.spotify.com/track/3A6uq9eWVRYnRWNakGJn5B,295080,False
881,Shout Baby,Shout Baby,https://open.spotify.com/album/09zBDn6RECoEaWhArkgnjf,Ryokuoushoku Shakai,64,2020-02-08,https://open.spotify.com/track/5K1m4aaPCxwnm9SKlWW1vh,265986,False
882,イト,泣きたくなるほど嬉しい日々に,https://open.spotify.com/album/4uSVHc1t7GkuQOdAm7mcXq,Creep Hyp,57,2018-09-26,https://open.spotify.com/track/0ELktpiH8U73B7lu249tMM,216706,False
883,あとひとつ,ファンキーモンキーベイビーズ 4,https://open.spotify.com/album/00irC1nMNHlavq2TidZTFw,FUNKY MONKEY BABYS,57,2011-12-21,https://open.spotify.com/track/7FkHGoKfvpNGow83hzFiix,338333,False
884,Prisoner Of Love,HEART STATION,https://open.spotify.com/album/4sTehljxd3DNsjHWx3a64L,Hikaru Utada,59,2008-03-19,https://open.spotify.com/track/4a9xOJC6kgknv7cU4D99Ha,286613,False
