,song_name,album_name,album_link,artist_name,popularity,release_date,song_link,duration_ms,explicit
635,春よ、来い,THE DANCING SUN,https://open.spotify.com/album/4TEBvuxfzOhHYE1rY0iJXX,Yumi Matsutoya,56,1994-11-25,https://open.spotify.com/track/7BgNhufmVuEQjRo86YrsJR,288567,False
636,"Lovely Day, Lovely Place.",SURF & TURF,https://open.spotify.com/album/3JQPj1uNk62oTh8oB1qsNQ,HIRAIDAI,53,2023-06-25,https://open.spotify.com/track/53PNdyacMlicwrlb3JCcJd,233576,False
637,デイドリーム,my,https://open.spotify.com/album/2ScDaY2kCiHLd0li7FQf37,reGretGirl,54,2017-12-13,https://open.spotify.com/track/7bULwkgRO7FHaXHHJbvzI8,268586,False
638,ガリレオは恋をする,弐,https://open.spotify.com/album/6ClMd4vNeZ6cmrRNmOqAoY,Yuuri,54,2023-03-29,https://open.spotify.com/track/6PuQit7NxJpOaTDdPF39wb,258186,False
639,Rusty Nail,DAHLIA,https://open.spotify.com/album/33pMdb6OyR4VFQzOcrycvg,X JAPAN,53,1996-11-04,https://open.spotify.com/track/4lk80WJ6yye6CkHp5d99PX,328000,False
640,PEACH,LOVE PiECE,https://open.spotify.com/album/4IUrlbB0RG3OLrWloP9ZE3,Ai Otsuka,54,2007-09-26,https://open.spotify.com/track/3L4Z5i8oVS0srXX5t6OBGr,248322,False
641,Week End,YELLOW DANCER,https://open.spotify.com/album/3Fj07HA1r20hRdF9eepuax,Gen Hoshino,54,2015-12-02,https://open.spotify.com/track/4yBciZ52BnlfqsbwmRKKKp,270466,False
642,HELLO,HELLO,https://open.spotify.com/album/1qht7nM7kDFMN1Sh6T1hTv,Masaharu Fukuyama,55,2010,https://open.spotify.com/track/5O1VtFNxDZe7fgJozYlhyw,238373,False
643,One Way Ticket,Ambitions,https://open.spotify.com/album/6R01MdFYUhoIjxqdq6NV8b,ONE OK ROCK,54,2017-01-11,https://open.spotify.com/track/62i2LI6iDmAHbE9H9wa99z,216970,False
644,努努-ゆめゆめ-,ゼイタクビョウ,https://open.spotify.com/album/46tj8YcIiWYdrkS8QcDNrP,ONE OK ROCK,54,2007-11-21,https://open.spotify.com/track/3DgBxV8oklNgwhnkfQNIdi,195666,False
645,まつり,まつり,https://open.spotify.com/album/3Pwex5PyfxbrNTAwl6FGo5,Fujii Kaze,61,2022-03-20,https://open.spotify.com/track/14QNjDBXGCwEzJZUKkiTem,225924,False
646,りんどう,COMINATCHA!!,https://open.spotify.com/album/1R6DH3ahYHOQxqQUBFl3au,WANIMA,54,2019-10-23,https://open.spotify.com/track/3jAjSQXOTgQDHjRtlvW6P6,329442,False
647,海の見える街,魔女の宅急便 サントラ音楽集,https://open.spotify.com/album/4lbEQJMTPRqABuBCDkhetC,Joe Hisaishi,53,2004-09-29,https://open.spotify.com/track/15X1ksqhe8cY1NlEZMl7X8,180333,False
648,なにやってもうまくいかない,なにやってもうまくいかない,https://open.spotify.com/album/0L3CTv09dL9iJL35WNzGXv,meiyo,62,2021-09-26,https://open.spotify.com/track/2ILz4eU7UCTv0Wup7F5lVt,146588,False
649,Family Song,Family Song,https://open.spotify.com/album/6xgolNn3qUk3c2fvkBKuwN,Gen Hoshino,54,2017-08-16,https://open.spotify.com/track/6XzDz5r1bGMkcOKeXQwTqM,324000,False
650,全糖の少女,全糖の少女,https://open.spotify.com/album/6OVOGBg3nRXPaJlVtRrKxf,L1VET..,54,2020-04-20,https://open.spotify.com/track/0pDTcAK8vIAQ8elNoHdrxC,230217,False
651,全糖の少女,全糖の少女,https://open.spotify.com/album/6OVOGBg3nRXPaJlVtRrKxf,L1VET..,54,2020-04-20,https://open.spotify.com/track/0pDTcAK8vIAQ8elNoHdrxC,230217,False
652,Change,Eye of the Storm,https://open.spotify.com/album/6JjOyVA7Ph4Ufowxgz1ezk,ONE OK ROCK,54,2019-02-13,https://open.spotify.com/track/14DNw6R24Vcm4lzaSFn3oz,176946,False
653,ウタカタララバイ,ウタカタララバイ,https://open.spotify.com/album/4vWfsyx7AkuLNuXwa075co,Ado,56,2022-08-05,https://open.spotify.com/track/5HnfjLWXhy0xFvFEcEM1w3,173373,False
654,"Asian Doll (feat. T-Pablow, Vingo & Yellow Pato)",Mobb Life,https://open.spotify.com/album/6ZO5dF8r127LoIWjS75fnO,BAD HOP,54,2017-09-06,https://open.spotify.com/track/7BpEkVp70r8pASyClRYFBw,286879,False
655,セロリ,HOME,https://open.spotify.com/album/2Y2mJbrCdXDdJC8eBlqvdV,Masayoshi Yamazaki,53,1997,https://open.spotify.com/track/4f9xOpHXnE4VxXItU3bJAS,251506,False
656,One Last Kiss,BADモード,https://open.spotify.com/album/7Kxd4i6FPfW0ZuP3Q96uij,Hikaru Utada,60,2022-01-19,https://open.spotify.com/track/6DaKMsQDmHMJbKYyU7AUFA,249904,False
657,星を仰ぐ,星を仰ぐ,https://open.spotify.com/album/17v5xV5TeED7ax2M9C2Xbv,SUDA MASAKI,55,2021-02-01,https://open.spotify.com/track/1xIytdeA5bfj2ONu4x9Mj3,293000,False
658,好きにさせた癖に,好きにさせた癖に,https://open.spotify.com/album/1vrVWKWx5fJvhmvbVVpHJo,あれくん,55,2020-09-04,https://open.spotify.com/track/0gLLZfnNSaFn1QejC86sS4,263333,False
659,META EDEN,META EDEN,https://open.spotify.com/album/7DReHVcjfU5lUJbyC7bmYb,OZworld,42,2023-07-14,https://open.spotify.com/track/2XEPuUL3gtUG9hUuvgDOnO,254516,False
660,青い珊瑚礁,BIBLE,https://open.spotify.com/album/0dgfL1KfvwumtF2RH4gNZL,Seiko Matsuda,55,1980,https://open.spotify.com/track/0UELBkb2esbSdwcVYfsRIm,219973,False
661,Under the Sea,Disney Island Music,https://open.spotify.com/album/3zjUteQaBYY4wIMDQ5tn6L,HIRAIDAI,53,2014-06-04,https://open.spotify.com/track/1taeiZkUeq3DdQhFgACWBL,194013,False
662,風の日,ELLEGARDEN BEST 1999-2008,https://open.spotify.com/album/1UnNvMfNPmPQlsedObGRIK,ELLEGARDEN,53,2008-07-02,https://open.spotify.com/track/0ui9eFDmG2V9vW794v8CEp,252453,False
663,tonight,Life is Beautiful,https://open.spotify.com/album/6PxZeOD80KsZbI7hB7zGrP,HIRAIDAI,53,2016-06-15,https://open.spotify.com/track/5o5gR6R356cbWbz2mVGiZN,249706,False
664,交差点 DUB,LIGHT -ALL JAPANESE DUB MIX- DISC 1,https://open.spotify.com/album/7tOvfROrlbON387alYwhCy,LIFE STYLE,54,2020-09-02,https://open.spotify.com/track/5YByDgof8dMTcihxMYa68G,99828,True
665,寄り酔い,寄り酔い,https://open.spotify.com/album/1gIajde1Q5nywlwqPNZ68i,和ぬか,58,2021-02-15,https://open.spotify.com/track/154Jycdld9dX9rBLE6L3v4,216959,False
666,ふぁなれない,ふぁなれない,https://open.spotify.com/album/5XYx6QMJQ36KlAqvjh3Dzr,YOAKE,53,2021-03-19,https://open.spotify.com/track/3lXxYvcjY5MwMP9s0nvKCy,216583,False
667,Life is Beautiful,Life is Beautiful,https://open.spotify.com/album/6PxZeOD80KsZbI7hB7zGrP,HIRAIDAI,53,2016-06-15,https://open.spotify.com/track/022a9bG2NNI1i7SVjX4Xq4,319440,False
668,Prologue,THE BOOK,https://open.spotify.com/album/1xhO0GSoezdPJcSuNe1ySv,YOASOBI,59,2021-01-06,https://open.spotify.com/track/1lfK0hVEKdq0k4fFCZvQge,35706,False
669,愛にできることはまだあるかい,天気の子,https://open.spotify.com/album/6IScXwjWgXRIwD5S2MsJNk,RADWIMPS,54,2019-07-19,https://open.spotify.com/track/0PUoNLjLtrSCNwIvvbERS2,414466,False
670,告白直前酸欠状態,弐,https://open.spotify.com/album/6ClMd4vNeZ6cmrRNmOqAoY,Yuuri,54,2023-03-29,https://open.spotify.com/track/2Bov530xcE7aEN6XCZZQsE,187586,False
671,カゲロウ,ゼイタクビョウ,https://open.spotify.com/album/46tj8YcIiWYdrkS8QcDNrP,ONE OK ROCK,54,2007-11-21,https://open.spotify.com/track/4v5JwgpMOAYGevASour7Fd,248000,False
672,ナイトクロージング,カントリーロード,https://open.spotify.com/album/4mlpCoeuWxeKEWuKnDUJ5y,Saucy Dog,54,2017-05-24,https://open.spotify.com/track/0pFP70lxk3CPNcpWMhJBaK,228545,False
673,生きる,生きる,https://open.spotify.com/album/0zUKeApZDP3H07SJWPghRZ,水野あつ,53,2021-07-22,https://open.spotify.com/track/4B6rDxockZoeeIw8Vx02T6,136073,False
674,おにごっこ,おにごっこ,https://open.spotify.com/album/0hz5oOLvoRKEIF0J00Pz8v,Yuuri,54,2022-09-12,https://open.spotify.com/track/6AEEo4hAPdoeoIRS9TSmG5,230040,False
675,未完成交響曲,Nicheシンドローム,https://open.spotify.com/album/5Txrg948JAAstSTzI0Rssa,ONE OK ROCK,54,2010-06-09,https://open.spotify.com/track/5dcY3tnR5Id4R9hvM3Fpvp,208053,False
676,Do u remember me,Mall Tape 2,https://open.spotify.com/album/1iLEyfPZUxESIN0stdz0Ak,Mall Boyz,54,2023-07-05,https://open.spotify.com/track/3oMNrj9cG8BmcbsqTGkmvE,208336,False
677,ハッピーエンドへの期待は,ハッピーエンドへの期待は,https://open.spotify.com/album/2pJn8hcJhOliBQipPHKsaz,Macaroni Empitsu,53,2022-01-12,https://open.spotify.com/track/10y76UPiv2GXaAAuGASHLf,212569,False
678,to You,S,https://open.spotify.com/album/7Kl8YgPC8fI3RIDApfUB7T,SOUTH BLUE,53,2022-02-14,https://open.spotify.com/track/5JGTfKmxX5d6izVeKolZjg,207939,False
679,僕が僕であるために,十七歳の地図,https://open.spotify.com/album/2fRDpy1CPpglszHleEHITW,Yutaka Ozaki,54,1983,https://open.spotify.com/track/7isOa0YWmngqAq7h3RcZj1,292066,False
680,think of you,think of you,https://open.spotify.com/album/2o6GVtFwDCRBIT06ckkZYH,YRD Leo,53,2023-02-10,https://open.spotify.com/track/5F7GLIOJwMfIYnr2jpHfPh,123028,False
681,Clock Strikes,人生×僕=,https://open.spotify.com/album/2bvVzDllEs2oc73rZW7wnU,ONE OK ROCK,54,2013-03-06,https://open.spotify.com/track/1XPzVq4TS2D38MUb9uu0hi,235346,False
682,PRAY.,wheel of life,https://open.spotify.com/album/23V4MjO0LO5wMfDg0Al29s,Macaroni Empitsu,53,2023-03-08,https://open.spotify.com/track/13wvSdNG2gmOXLpKyaqr3X,211936,False
683,Gravity (feat. Satoshi Fujihara) [OFFICIAL HIGE DANDISM],Luxury Disease,https://open.spotify.com/album/6mDmC69i1FO1uF1MMqa9DO,ONE OK ROCK,54,2022-09-09,https://open.spotify.com/track/2sjFLSGUKxYT8qSuuLHAdx,191959,False
684,BUDDY feat. PUNPEE,The Beam,https://open.spotify.com/album/0NT8BKRHuR95nYb8M0Z3Gh,BIM,53,2018-07-25,https://open.spotify.com/track/6bMSF3fC1jVEhJr5h0riXq,216015,True
685,ダーリン,Ghost Pop,https://open.spotify.com/album/6feQsJm7NRqr2ICMO4SDmB,須田景凪,58,2023-05-24,https://open.spotify.com/track/1dRZX4cj6zGKKylcAydIG1,148521,False
686,Jupiter,Odyssey,https://open.spotify.com/album/7c2avNmlnMehoWD77vy3Dn,Ayaka Hirahara,54,2005-09-21,https://open.spotify.com/track/5IwRgi599tbwNi9wqPYyIX,361000,False
687,優しさ,優しさ,https://open.spotify.com/album/3GQZmfknolba58pfe6uSUO,Fujii Kaze,54,2020-04-17,https://open.spotify.com/track/38oLPJMvxkUflwj1Si2Fks,238600,False
688,ヘビースモーク,ヘビースモーク,https://open.spotify.com/album/3vviZ2ljJiDqTAHm7OCTCd,にしな,53,2021-03-31,https://open.spotify.com/track/6SZxiOImowwY2pcYjnrf8n,302142,False
689,ライラ,弐,https://open.spotify.com/album/6ClMd4vNeZ6cmrRNmOqAoY,Yuuri,54,2023-03-29,https://open.spotify.com/track/7KfRmw1LmnvHxgTxH7YNqZ,185933,False
690,あの日にかえりたい,YUMING BRAND,https://open.spotify.com/album/2ssR7s5s9VjCoXzNkr0IiF,Yumi Arai,53,1976-06-20,https://open.spotify.com/track/01N5MWGnmI0Zjd0D0vXciF,220626,False
691,現在を生きるのだ。,現在を生きるのだ。,https://open.spotify.com/album/48ANWYUx5BfTaEuTgiFpBP,Saucy Dog,54,2022-12-09,https://open.spotify.com/track/63V6CgRiFhyxaNWpreSryC,274714,False
692,大丈夫,天気の子 (complete version),https://open.spotify.com/album/3qpJ0Rir3jGJVJ12LSsExo,RADWIMPS,54,2019-11-27,https://open.spotify.com/track/3TkNG3lYmJHk2Ftj4zy0I5,335146,False
693,The Rumbling,The Rumbling,https://open.spotify.com/album/6WNTfLApSKQPPlqWHwgLq8,SiM,52,2022-02-07,https://open.spotify.com/track/5JJKkuYGj99dfws5MiiJSR,220799,False
694,FEELINGS,FEELINGS,https://open.spotify.com/album/4RP3uvoBsWzgGMAjZrj6MA,3House,53,2021-08-25,https://open.spotify.com/track/2zZ3M9KjUwDm2tgWrTN36G,110424,False
695,いぶき,いぶき,https://open.spotify.com/album/0wf3C30gLk0n3gaMo4CAiW,yama,56,2023-04-14,https://open.spotify.com/track/6Bt9IlFTlLrEn8ZoDGQ60p,197333,False
696,15の夜,愛すべきものすべてに -YUTAKA OZAKI BEST,https://open.spotify.com/album/5KYFjInulb9juOaJSDJtme,Yutaka Ozaki,54,1983,https://open.spotify.com/track/0iryIyCPuc1TMZJ5mFB7qD,330773,False
697,Dried Flowers(English ver.),Dried Flowers(English ver.),https://open.spotify.com/album/6yQZ7vFWS1fWkDtI2QZaC2,Yuuri,57,2022-02-01,https://open.spotify.com/track/1FiHLrlIkIyZLf5CyHITqN,285680,False
698,初恋,七夕夜想曲〜村下孝蔵最高選曲集 其の壱,https://open.spotify.com/album/0mSArU5DtMhrICuIxA5TAW,Kozo Murashita,54,1980,https://open.spotify.com/track/3An5wzyMgTbXYfBHHiv3wG,221160,False
699,ファイナルボーイフレンド,純異性交遊,https://open.spotify.com/album/5RRIY9T0OriPLPweISEIF3,Humbreaders,53,2018-01-17,https://open.spotify.com/track/0VNPAfMasBmlJjeOllhvxt,304573,False
700,Kawasaki Drift,BAD HOP HOUSE,https://open.spotify.com/album/7H4uMwNDrQRF4I3NjGtAiw,BAD HOP,53,2018-06-15,https://open.spotify.com/track/651z4p0RWGLrleAdBhd2os,277307,True
701,ノンフィクション,Ken Hirai Singles Best Collection 歌バカ 2,https://open.spotify.com/album/3ASSooPnI9plzYao2EyIZi,Ken Hirai,54,2017-07-12,https://open.spotify.com/track/14P8XlYV4woGZf2SgXav8q,272280,False
702,swim,CAVU,https://open.spotify.com/album/5ZGyjBoHMJb8M2diIt9af8,04 Limited Sazabys,54,2015-04-01,https://open.spotify.com/track/4fT8isC75wJe9CCsJdnNdI,207000,False
703,"GOOD VIBES ONLY feat. JP THE WAVY, EXILE SHOKICHI",GIFTED,https://open.spotify.com/album/0ig4YernLbajUn2OBeNeeZ,SALU,54,2019-12-04,https://open.spotify.com/track/02qDk0sngobDvg3LUdt9Y0,201080,False
704,DRAMA,PRIVATE,https://open.spotify.com/album/4iEtXGDpfraVH7Srme6iqD,iri,52,2023-05-10,https://open.spotify.com/track/1PIZfCbPbv4bQZkM9x81ET,205493,False
705,恋の中,エイチビー,https://open.spotify.com/album/6SaQSjWqlsxwhuIhijDROn,Macaroni Empitsu,53,2019-04-29,https://open.spotify.com/track/3YDRpWSQoF5QKwVruL6IND,187240,False
706,星にのせて,Slow & Easy,https://open.spotify.com/album/0LLMweYMQL9FSdHortnpx8,HIRAIDAI,52,2015-05-06,https://open.spotify.com/track/5SdZWiJLe7xcSOZztJvtKN,238026,False
707,The Autumn Song,Missing,https://open.spotify.com/album/6mGi2j1maFymgzAoiiQVoY,ELLEGARDEN,53,2004-11-03,https://open.spotify.com/track/6UzbqphdFT8m90bUJVtJHY,181773,False
708,Miss u,Notice Me,https://open.spotify.com/album/1dgx7afjOgyOVZTwDWMA1a,Linobu,53,2020-10-27,https://open.spotify.com/track/6n7KHhRIZzgCDrJcCG3Zc3,123428,False
709,Balls Out,Jungle,https://open.spotify.com/album/5qr3R4M52bfZ3PrgRiDjmM,¥ellow Bucks,53,2020-08-21,https://open.spotify.com/track/3nFWm52E8AVfxXNJFROSSk,179968,True
710,My jewel,S,https://open.spotify.com/album/7Kl8YgPC8fI3RIDApfUB7T,SOUTH BLUE,52,2022-02-14,https://open.spotify.com/track/0N6q0RpDRpUVNnbPWZjTwd,252633,False
711,you are my curse,you are my curse,https://open.spotify.com/album/4fLBuCRtLLne1DsqpqTNlP,nyamura,53,2023-06-03,https://open.spotify.com/track/1Tggp0YqRl3YAh0neL7KlN,140085,True
712,Hold You Down,T.A.T.O.,https://open.spotify.com/album/1UvAGMeRf2rVGIAnF55mM7,KEIJU,53,2020-07-29,https://open.spotify.com/track/0vBezvQgxX7mEZzth57cXE,259866,False
713,Instagram,Instagram,https://open.spotify.com/album/1rdoOnODziHr8YL9I3qeeg,SG,53,2021-11-24,https://open.spotify.com/track/2tdNiGG0KWAbCB1YqNXc3q,195000,False
714,怪物たちよ,怪物たちよ,https://open.spotify.com/album/1ZrTplBiIjywcJJ0xQ2o3D,Saucy Dog,54,2023-02-01,https://open.spotify.com/track/5krBK1TJTetrfDGzVcyq6f,320040,False
715,In Your Life,In Your Life,https://open.spotify.com/album/62QURXULvXlv2swtJXLLq4,Quruli,53,2023-06-28,https://open.spotify.com/track/0wCLmoOwQPtJTSkqel7A8W,235500,False
716,関係のない人,関係のない人,https://open.spotify.com/album/6gcvBSWLvo4zpdPYQDiZPS,Kaneyorimasaru,53,2022-04-13,https://open.spotify.com/track/3WlAqL1Vaei9e84PDNh5FH,213466,False
717,君に夢中,君に夢中,https://open.spotify.com/album/1FcGt8wyGckJfp7PlLPNdA,Hikaru Utada,55,2021-11-26,https://open.spotify.com/track/3mRNkUTu4ItqQ6GXy7L7KF,257953,False
718,アリカ,アリカ,https://open.spotify.com/album/1a2AEzKmpELfwRWEH28VxN,マルシィ,54,2023-01-18,https://open.spotify.com/track/282sZh3ndUMHpwpoKZUCl1,291333,False
719,メロディー,CAFE JAPAN,https://open.spotify.com/album/2HSrcUXXNh5ib1T2oXxM08,Koji Tamaki,53,1996,https://open.spotify.com/track/3QppEXrAGuSrs8pmlxBDou,280280,False
720,Automatic,First Love,https://open.spotify.com/album/29U9LtzSF0ftWiLNNw1CP6,Hikaru Utada,58,1999-03-10,https://open.spotify.com/track/6DJ3dfsY7fOU161ZMjzWIH,328600,False
721,PINK,BIPOLAR,https://open.spotify.com/album/4vnB6AiGOaZWl6u7xIsyG9,Tatsuya Kitani,59,2022-05-25,https://open.spotify.com/track/3KhODlXNFUONL8CdqEmd1d,176853,False
722,レンズ,レンズ,https://open.spotify.com/album/1FQoGibRW7xEZXnq1EJIX2,Lilas Ikuta,56,2022-06-14,https://open.spotify.com/track/7ylpphbW8jf5bh7NKJnO8s,238536,False
723,遥か彼方,BEST HIT AKG,https://open.spotify.com/album/2fgUFE1g0dJfGL007BoveA,ASIAN KUNG-FU GENERATION,69,2012-01-18,https://open.spotify.com/track/5ORPYXJKlpHWIdceavSGrL,243346,False
724,ASH feat. Vaundy,ASH feat. Vaundy,https://open.spotify.com/album/3HXFZKcgK3kvQISiCQ3QCx,Nulbarich,52,2020-10-28,https://open.spotify.com/track/6DqmRsI9FxY5OR6yFo3QR1,228224,False
725,Deeper Deeper,人生×僕=,https://open.spotify.com/album/2bvVzDllEs2oc73rZW7wnU,ONE OK ROCK,53,2013-03-06,https://open.spotify.com/track/3qmZlJRJjliV3a9LKRiIMT,216453,False
726,エマ,Magic Number,https://open.spotify.com/album/2PrTH628OvzyS42j9yMMUy,go!go!vanillas,53,2014-11-05,https://open.spotify.com/track/3BcpM90O0BWj13cg439m5P,207213,False
727,曖昧,曖昧,https://open.spotify.com/album/3BRmcqCvRvH8QVFfiAU5bY,WANIMA,53,2021-12-15,https://open.spotify.com/track/46LzUNQbhoNBTcBNp0dtsH,221167,False
728,サークル,Sketch,https://open.spotify.com/album/5aCgGOMefRFhsLgclMThoy,Lilas Ikuta,55,2023-03-08,https://open.spotify.com/track/5sRnmEbAVSOcfqNlVwTfQe,195760,False
729,煙,カントリーロード,https://open.spotify.com/album/4mlpCoeuWxeKEWuKnDUJ5y,Saucy Dog,53,2017-05-24,https://open.spotify.com/track/5k81p59tAYN1V1CmKSMM75,246063,False
730,I’m now here,I’m now here,https://open.spotify.com/album/5WFymuEv6kvcj0PaT0kKwQ,HIRAIDAI,52,2023-03-26,https://open.spotify.com/track/44eBoxkBWlUUQH2uiVCbYp,191198,False
731,あーあ。,ReNBRANDT,https://open.spotify.com/album/6TmFqcRuU8NB6ScPSelQ4t,ReN,56,2021-09-08,https://open.spotify.com/track/3m1gZuWH9qdkUa4BBGH53e,168762,False
732,手紙 〜拝啓 十五の君へ〜,ANSWER,https://open.spotify.com/album/1OKIJZzyZbkASmuKeEu9j2,Angela Aki,55,2009-02-25,https://open.spotify.com/track/2HOOXeBHjWrz12PVNtrSO3,315040,False
733,スキ,スキ,https://open.spotify.com/album/05g4o9ussnbfEksPXfL4am,eill,53,2022-07-27,https://open.spotify.com/track/0ZhxVhQ3EMRIFxczoTfkn0,172959,False
734,永遠のあくる日,永遠のあくる日,https://open.spotify.com/album/4jFVggky7sWAA2JVf34gXf,Ado,58,2022-03-14,https://open.spotify.com/track/5WaSJKCZhmRZ8Pxn1oTjA5,246333,False
735,Tokyo Flash - TEMPLIME Remix,Tokyo Flash - TEMPLIME Remix,https://open.spotify.com/album/4BbA2piHwk4nTF0gSFjnKZ,Vaundy,53,2020-11-03,https://open.spotify.com/track/4TiHHP3QSFOPKC9sQpexnm,258950,False
736,あなただけ見つめてる (2019 Remastered),永遠の夢に向かって (2019 Remastered),https://open.spotify.com/album/3YGoWByuaEmGwimfgOmjHh,Maki Ohguro,58,1994-11-09,https://open.spotify.com/track/1I6dkQgP31XzdcHFnBgPt7,283233,False
737,Neon,Luxury Disease,https://open.spotify.com/album/6mDmC69i1FO1uF1MMqa9DO,ONE OK ROCK,53,2022-09-09,https://open.spotify.com/track/0g3TpQFLDLUwjj56BCxsou,184543,True
738,おしゃかしゃま,アルトコロニーの定理,https://open.spotify.com/album/5L5EmTd2tdm70Yo0CYLIsg,RADWIMPS,54,2009-03-11,https://open.spotify.com/track/39oAp7sfaU9PDaraVLD31O,226613,False
739,永遠のブルー,永遠のブルー,https://open.spotify.com/album/467z72afv2XBxXxaXrVOfo,Hitsujibungaku,53,2023-03-01,https://open.spotify.com/track/1MsgOy65pxeU7BZkDvqItH,228573,False
740,明日があるさ - ジョージアで行きましょう編,ベストだぜ!!,https://open.spotify.com/album/25Dj8JmJAxDRevr9vuFUCP,Ulfuls,54,2001-04-28,https://open.spotify.com/track/3QHKzZUAyLzb7GuyUiFLI2,224933,False
741,やさしさに包まれたなら - 2022 mix,ユーミン万歳!〜松任谷由実50周年記念ベストアルバム〜,https://open.spotify.com/album/0GDxYVgLWDfGYgPUbuZonO,Yumi Matsutoya,52,2022-10-04,https://open.spotify.com/track/5Y71skNKd3cj4JC2A8nLlb,192466,False
742,悲しみにさよなら,安全地帯Ⅳ,https://open.spotify.com/album/6SuEx95rYhf377HP8APMs0,Anzen Chitai,55,1985,https://open.spotify.com/track/5eCloFta7KUnm9sCBqvJOB,267506,False
743,FFNM,Who ride wit us,https://open.spotify.com/album/1uJQ4jsQqIJb7EaWwhtvA8,Bank.Somsaart,52,2019-07-31,https://open.spotify.com/track/3EPKoSpFOUULrkUEQRcrMF,164986,True
744,Be You,WCMTW,https://open.spotify.com/album/6YSj649WeeJ06qyop6QrmD,Novel Core,52,2020-04-01,https://open.spotify.com/track/0u689cua3viCUxYRukRbtm,233893,False
745,金木犀の夜,タイム・ラプス,https://open.spotify.com/album/3g010J7Tee9KgJEjzBb2TX,Kinokoteikoku,55,2018-09-12,https://open.spotify.com/track/27udJcfu06TvbbOpgfxIlw,245080,False
746,桜晴,桜晴,https://open.spotify.com/album/4HfWVQd0AaNI1z4oFCpgPE,Yuuri,52,2021-02-19,https://open.spotify.com/track/6zp11UWyqX164jctHntN49,236000,False
747,いいから,Are You Coming?,https://open.spotify.com/album/2hu5xxqSKR84UpYkAblyGp,WANIMA,52,2015-11-04,https://open.spotify.com/track/4iE30hFCCZYSuTySUQksVT,196573,False
748,1210 - I Need You -,19's MAP,https://open.spotify.com/album/0uWaoWeiBMBDqTB0LsC7QC,EINSHTEIN,52,2017-04-21,https://open.spotify.com/track/6krk7z1Ez5KZdy4iwjVyzz,286961,False
749,Greatest Journey,Greatest Journey,https://open.spotify.com/album/0QbN68y6D0WCViH0iiDlQ5,HIRAIDAI,52,2022-08-08,https://open.spotify.com/track/7FaArVLHS3aEqfhAishhk7,178864,False
750,タイムマシン,タイムマシン,https://open.spotify.com/album/5suK3hqIM3p9iogpM0buCz,Yuuri,53,2022-07-12,https://open.spotify.com/track/0C7VgMgDuyOEku3sslCbyC,201133,False
751,MEMORY,PSYCHOPATH,https://open.spotify.com/album/5XNV1gmhnTnwvQ1bpMmYhj,BOØWY,52,1987-09-05,https://open.spotify.com/track/6dHbMqHLpGk7riGCFra1y6,265213,False
752,traveling,DEEP RIVER,https://open.spotify.com/album/5xcIRLlQWJBqN8fpmlskGr,Hikaru Utada,55,2002-06-19,https://open.spotify.com/track/6OxxzC0HsX7zK3ZO3q79H6,313546,False
